MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2009-02-01,California Islands,0,44.8609,45,39,49,6.1783,115
FILLED,2009-02-01,Central Coast,3,32.4071,33,27,38,8.9926,2731126
FILLED,2009-02-01,Colorado River,10,53.2316,58,32,74,23.3848,2621250
FILLED,2009-02-01,North Coast,1,25.33,25,20,31,9.699,1907809
FILLED,2009-02-01,North Lahontan,8,19.3192,19,14,25,8.1965,763211
FILLED,2009-02-01,Sacramento River,5,29.8219,30,25,35,8.4675,9997270
FILLED,2009-02-01,San Francisco Bay,2,28.5387,28,24,33,6.1676,596995
FILLED,2009-02-01,San Joaquin River,6,36.2273,36,31,42,7.97,9311817
FILLED,2009-02-01,South Coast,4,40.3227,42,34,48,10.8079,941855
FILLED,2009-02-01,South Lahontan,9,25.6156,23,16,34,13.6137,335871
FILLED,2009-02-01,Tulare Lake,7,36.6392,37,28,46,11.2792,14214085
