MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2013-04-01,California Islands,0,67.1391,67,60,76,11.4055,115
FILLED,2013-04-01,Central Coast,3,57.7081,56,33,81,32.0176,2731126
FILLED,2013-04-01,Colorado River,10,114.866,135,59,164,60.3457,2621250
FILLED,2013-04-01,North Coast,1,73.3865,75,50,97,30.6964,1907809
FILLED,2013-04-01,North Lahontan,8,60.5632,61,42,81,26.1688,763211
FILLED,2013-04-01,Sacramento River,5,82.692,80,57,107,31.6236,9997270
FILLED,2013-04-01,San Francisco Bay,2,76.4591,76,56,98,26.6106,596995
FILLED,2013-04-01,San Joaquin River,6,94.2892,97,60,128,38.4632,9311817
FILLED,2013-04-01,South Coast,4,73.023,77,48,98,31.6886,941855
FILLED,2013-04-01,South Lahontan,9,69.6401,59,14,116,58.2933,335871
FILLED,2013-04-01,Tulare Lake,7,81.0684,76,33,127,50.8043,14214085
