MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2022-07-01,California Islands,0,65.2783,64.0,54.0,74.0,13.8875,115
FILLED,2022-07-01,Central Coast,3,82.5307,86.0,48.0,115.0,44.0053,2731126
FILLED,2022-07-01,Colorado River,10,122.7827,124.5014,58.4952,178.5035,67.9114,2621250
FILLED,2022-07-01,North Coast,1,102.036,105.0,65.0,138.0,49.5142,1907809
FILLED,2022-07-01,North Lahontan,8,107.7759,117.0,63.0,151.0,52.4627,763211
FILLED,2022-07-01,Sacramento River,5,116.2048,126.0,48.0,176.0,68.829,9997270
FILLED,2022-07-01,San Francisco Bay,2,73.3018,72.0,51.0,94.0,30.0653,596995
FILLED,2022-07-01,San Joaquin River,6,141.206,152.5038,98.5021,188.4989,59.0606,9311817
FILLED,2022-07-01,South Coast,4,92.8129,96.0,55.0,128.0,46.6846,941855
FILLED,2022-07-01,South Lahontan,9,94.2834,84.0,21.0,162.0,75.5106,335871
FILLED,2022-07-01,Tulare Lake,7,124.3673,136.5022,55.0,186.5,71.6307,14214085
