MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2025-02-01,California Islands,0,29.9565,30,26,32,4.9894,115
FILLED,2025-02-01,Central Coast,3,35.7555,36,31,42,10.2099,2731126
FILLED,2025-02-01,Colorado River,10,57.3912,58,28,86,31.8897,2621250
FILLED,2025-02-01,North Coast,1,21.8877,22,16,28,8.1212,1907809
FILLED,2025-02-01,North Lahontan,8,23.1883,22,19,27,6.9167,763211
FILLED,2025-02-01,Sacramento River,5,33.6585,34,28,39,8.534,9997270
FILLED,2025-02-01,San Francisco Bay,2,30.7181,30,26,35,5.9593,596995
FILLED,2025-02-01,San Joaquin River,6,40.01,40,34,46,8.8142,9311817
FILLED,2025-02-01,South Coast,4,39.9661,41,30,50,13.7044,941855
FILLED,2025-02-01,South Lahontan,9,24.9184,22,16,30,13.2813,335871
FILLED,2025-02-01,Tulare Lake,7,38.8676,39,29,50,13.9804,14214085
