MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2023-02-01,California Islands,0,45.4261,46,42,48,4.8131,115
FILLED,2023-02-01,Central Coast,3,34.2865,35,29,40,8.5041,2731126
FILLED,2023-02-01,Colorado River,10,47.4957,51,27,67,22.458,2621250
FILLED,2023-02-01,North Coast,1,24.6887,24,19,32,9.0467,1907809
FILLED,2023-02-01,North Lahontan,8,20.0503,20,17,23,4.5961,763211
FILLED,2023-02-01,Sacramento River,5,31.7697,32,26,38,8.5496,9997270
FILLED,2023-02-01,San Francisco Bay,2,30.4828,31,26,35,6.2817,596995
FILLED,2023-02-01,San Joaquin River,6,36.5709,37,31,44,9.6493,9311817
FILLED,2023-02-01,South Coast,4,43.2847,44,36,51,11.0806,941855
FILLED,2023-02-01,South Lahontan,9,25.8114,24,17,32,12.3632,335871
FILLED,2023-02-01,Tulare Lake,7,35.9522,36,28,45,11.5303,14214085
