MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2014-01-01,California Islands,0,18.7565,17,15,22,5.6269,115
FILLED,2014-01-01,Central Coast,3,17.2123,15,9,23,12.1549,2731126
FILLED,2014-01-01,Colorado River,10,44.0875,46,21,67,24.8453,2621250
FILLED,2014-01-01,North Coast,1,20.4413,19,12,27,11.3767,1907809
FILLED,2014-01-01,North Lahontan,8,11.1727,11,7,15,5.9484,763211
FILLED,2014-01-01,Sacramento River,5,20.0771,18,12,26,11.0472,9997270
FILLED,2014-01-01,San Francisco Bay,2,15.0486,15,11,19,6.3464,596995
FILLED,2014-01-01,San Joaquin River,6,22.7965,22,16,29,9.1221,9311817
FILLED,2014-01-01,South Coast,4,32.8644,36,18,46,16.972,941855
FILLED,2014-01-01,South Lahontan,9,17.3997,15,10,22,11.0941,335871
FILLED,2014-01-01,Tulare Lake,7,23.3563,21,14,33,12.4432,14214085
