MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2010-04-01,California Islands,0,94.2696,96,89,100,6.906,115
FILLED,2010-04-01,Central Coast,3,71.2187,72,56,88,22.0517,2731126
FILLED,2010-04-01,Colorado River,10,102.5072,115,51,147,52.722,2621250
FILLED,2010-04-01,North Coast,1,67.4998,70,54,85,22.8708,1907809
FILLED,2010-04-01,North Lahontan,8,45.8405,45,30,62,21.1692,763211
FILLED,2010-04-01,Sacramento River,5,73.7574,73,53,95,24.4263,9997270
FILLED,2010-04-01,San Francisco Bay,2,77.7641,80,63,95,20.0366,596995
FILLED,2010-04-01,San Joaquin River,6,85.4646,90,67,107,25.0895,9311817
FILLED,2010-04-01,South Coast,4,86.6725,89,72,103,22.9021,941855
FILLED,2010-04-01,South Lahontan,9,67.7665,63,36,95,41.2733,335871
FILLED,2010-04-01,Tulare Lake,7,76.911,77,50,106,32.2231,14214085
