MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2005-01-01,California Islands,0,38.5826,39,34,43,7.5998,115
FILLED,2005-01-01,Central Coast,3,27.9286,28,23,33,7.5984,2731126
FILLED,2005-01-01,Colorado River,10,36.4229,36,23,52,16.6572,2621250
FILLED,2005-01-01,North Coast,1,18.3496,17,12,24,8.2259,1907809
FILLED,2005-01-01,North Lahontan,8,10.2087,10,7,13,4.5511,763211
FILLED,2005-01-01,Sacramento River,5,20.7512,21,18,25,5.371,9997270
FILLED,2005-01-01,San Francisco Bay,2,21.1611,21,18,24,4.7119,596995
FILLED,2005-01-01,San Joaquin River,6,23.3054,24,20,27,5.2825,9311817
FILLED,2005-01-01,South Coast,4,34.3909,35,30,40,7.9833,941855
FILLED,2005-01-01,South Lahontan,9,17.9921,18,11,25,9.9152,335871
FILLED,2005-01-01,Tulare Lake,7,24.3114,25,20,29,7.2873,14214085
