MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2012-03-01,California Islands,0,67.0261,67,61,74,8.0449,115
FILLED,2012-03-01,Central Coast,3,46.851,46,34,59,18.9361,2731126
FILLED,2012-03-01,Colorado River,10,90.0345,97,56,128,44.0464,2621250
FILLED,2012-03-01,North Coast,1,35.4641,36,26,46,14.8357,1907809
FILLED,2012-03-01,North Lahontan,8,32.5548,33,23,42,14.5303,763211
FILLED,2012-03-01,Sacramento River,5,46.9217,47,35,58,15.552,9997270
FILLED,2012-03-01,San Francisco Bay,2,48.6569,48,41,57,12.0391,596995
FILLED,2012-03-01,San Joaquin River,6,55.4886,55,42,69,18.2459,9311817
FILLED,2012-03-01,South Coast,4,61.927,65,48,78,21.4907,941855
FILLED,2012-03-01,South Lahontan,9,49.5368,42,26,66,32.1106,335871
FILLED,2012-03-01,Tulare Lake,7,54.2317,49,31,78,27.6217,14214085
