MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2022-05-01,California Islands,0,62.2,65.0,46,78,17.0315,115
FILLED,2022-05-01,Central Coast,3,71.601,69.0,44,97,36.3878,2731126
FILLED,2022-05-01,Colorado River,10,142.0772,164.5024,86,200,69.3194,2621250
FILLED,2022-05-01,North Coast,1,88.5927,94.0,67,112,32.5145,1907809
FILLED,2022-05-01,North Lahontan,8,88.218,91.0,65,114,32.0381,763211
FILLED,2022-05-01,Sacramento River,5,106.6548,108.0,62,150,50.9789,9997270
FILLED,2022-05-01,San Francisco Bay,2,82.1307,82.0,63,101,28.2953,596995
FILLED,2022-05-01,San Joaquin River,6,106.4814,108.0,63,149,49.2972,9311817
FILLED,2022-05-01,South Coast,4,86.5564,89.0,59,115,38.1313,941855
FILLED,2022-05-01,South Lahontan,9,84.3594,69.0,28,136,64.6469,335871
FILLED,2022-05-01,Tulare Lake,7,101.9688,103.0,46,154,60.6913,14214085
