MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2008-12-01,California Islands,0,24.5391,25,22,28,5.1588,115
FILLED,2008-12-01,Central Coast,3,18.9843,19,13,25,9.0894,2731126
FILLED,2008-12-01,Colorado River,10,33.1711,31,20,46,15.9781,2621250
FILLED,2008-12-01,North Coast,1,15.2146,15,12,19,5.9117,1907809
FILLED,2008-12-01,North Lahontan,8,10.5479,11,7,14,5.2717,763211
FILLED,2008-12-01,Sacramento River,5,16.5475,16,13,21,5.9528,9997270
FILLED,2008-12-01,San Francisco Bay,2,17.2294,17,14,20,4.7516,596995
FILLED,2008-12-01,San Joaquin River,6,19.291,20,16,23,5.5229,9311817
FILLED,2008-12-01,South Coast,4,25.6134,26,18,33,10.721,941855
FILLED,2008-12-01,South Lahontan,9,16.6939,15,10,21,9.7633,335871
FILLED,2008-12-01,Tulare Lake,7,19.9694,20,15,25,6.4545,14214085
