MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2003-11-01,California Islands,0,19.9826,17,9,28,12.1641,115
FILLED,2003-11-01,Central Coast,3,24.1258,24,16,32,11.8265,2731126
FILLED,2003-11-01,Colorado River,10,38.4754,39,24,53,18.4967,2621250
FILLED,2003-11-01,North Coast,1,16.2498,15,11,21,7.251,1907809
FILLED,2003-11-01,North Lahontan,8,12.0486,12,7,17,6.3949,763211
FILLED,2003-11-01,Sacramento River,5,19.4736,18,12,26,9.2641,9997270
FILLED,2003-11-01,San Francisco Bay,2,17.8578,18,14,23,6.8473,596995
FILLED,2003-11-01,San Joaquin River,6,25.269,25,18,32,9.6514,9311817
FILLED,2003-11-01,South Coast,4,32.7118,34,21,44,14.6697,941855
FILLED,2003-11-01,South Lahontan,9,21.0674,19,13,26,12.3524,335871
FILLED,2003-11-01,Tulare Lake,7,22.4615,21,13,32,11.6849,14214085
