MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2019-04-01,California Islands,0,79.8087,81,72,89,9.8915,115
FILLED,2019-04-01,Central Coast,3,71.1849,70,54,89,24.9755,2731126
FILLED,2019-04-01,Colorado River,10,124.4904,141,70,178,61.2468,2621250
FILLED,2019-04-01,North Coast,1,76.6886,80,61,97,25.2444,1907809
FILLED,2019-04-01,North Lahontan,8,69.2448,70,52,88,23.6319,763211
FILLED,2019-04-01,Sacramento River,5,84.1665,85,63,107,29.9441,9997270
FILLED,2019-04-01,San Francisco Bay,2,84.7867,85,68,103,22.0113,596995
FILLED,2019-04-01,San Joaquin River,6,90.2937,97,63,120,34.0337,9311817
FILLED,2019-04-01,South Coast,4,82.3113,84,63,101,27.3171,941855
FILLED,2019-04-01,South Lahontan,9,86.197,81,51,117,45.2197,335871
FILLED,2019-04-01,Tulare Lake,7,79.8873,77,44,114,39.7771,14214085
