MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2012-10-01,California Islands,0,29.2087,26,17,42,14.2685,115
FILLED,2012-10-01,Central Coast,3,37.404,34,17,56,24.5461,2731126
FILLED,2012-10-01,Colorado River,10,60.4672,58,25,94,38.6052,2621250
FILLED,2012-10-01,North Coast,1,38.8845,39,25,54,18.5344,1907809
FILLED,2012-10-01,North Lahontan,8,29.8115,26,12,46,21.4705,763211
FILLED,2012-10-01,Sacramento River,5,46.9005,49,26,67,23.6384,9997270
FILLED,2012-10-01,San Francisco Bay,2,35.4883,35,24,47,16.721,596995
FILLED,2012-10-01,San Joaquin River,6,48.4407,51,26,68,24.393,9311817
FILLED,2012-10-01,South Coast,4,48.5626,51,24,71,27.5101,941855
FILLED,2012-10-01,South Lahontan,9,44.7697,37,13,70,36.2691,335871
FILLED,2012-10-01,Tulare Lake,7,49.806,52,22,75,28.5759,14214085
