MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2005-03-01,California Islands,0,59.0348,58,53,63,8.306,115
FILLED,2005-03-01,Central Coast,3,60.9415,62,50,73,16.405,2731126
FILLED,2005-03-01,Colorado River,10,90.9715,94,57,125,40.1646,2621250
FILLED,2005-03-01,North Coast,1,53.2896,55,39,69,19.3395,1907809
FILLED,2005-03-01,North Lahontan,8,35.0757,35,24,46,15.753,763211
FILLED,2005-03-01,Sacramento River,5,67.7149,69,56,82,17.5894,9997270
FILLED,2005-03-01,San Francisco Bay,2,71.0516,72,65,78,11.0017,596995
FILLED,2005-03-01,San Joaquin River,6,72.4957,75,64,84,14.465,9311817
FILLED,2005-03-01,South Coast,4,71.7555,72,61,84,17.2407,941855
FILLED,2005-03-01,South Lahontan,9,53.2763,50,33,70,27.3416,335871
FILLED,2005-03-01,Tulare Lake,7,63.5775,64,49,80,18.9055,14214085
