MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2016-12-01,California Islands,0,29.3391,30,27,32,4.9482,115
FILLED,2016-12-01,Central Coast,3,23.346,24,20,27,7.164,2731126
FILLED,2016-12-01,Colorado River,10,32.4479,31,18,46,16.0692,2621250
FILLED,2016-12-01,North Coast,1,13.6699,13,10,18,5.9973,1907809
FILLED,2016-12-01,North Lahontan,8,10.47,11,8,13,3.9892,763211
FILLED,2016-12-01,Sacramento River,5,21.755,22,17,27,6.7901,9997270
FILLED,2016-12-01,San Francisco Bay,2,18.8306,18,16,21,4.8435,596995
FILLED,2016-12-01,San Joaquin River,6,21.7457,22,19,25,4.8439,9311817
FILLED,2016-12-01,South Coast,4,31.398,32,24,39,11.4039,941855
FILLED,2016-12-01,South Lahontan,9,15.6309,14,8,21,10.7324,335871
FILLED,2016-12-01,Tulare Lake,7,20.2536,20,15,25,7.2741,14214085
