MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2024-06-01,California Islands,0,87.9391,88.0,81.0,93.0,8.6681,115
FILLED,2024-06-01,Central Coast,3,89.0767,89.0,67.0,111.0,32.8673,2731126
FILLED,2024-06-01,Colorado River,10,139.9823,159.0,64.5043,202.5015,73.9361,2621250
FILLED,2024-06-01,North Coast,1,112.2109,115.0,88.0,138.0,37.924,1907809
FILLED,2024-06-01,North Lahontan,8,120.9871,131.0,91.0,156.0,44.8677,763211
FILLED,2024-06-01,Sacramento River,5,138.9517,150.5011,92.5002,188.5062,56.3079,9997270
FILLED,2024-06-01,San Francisco Bay,2,84.7146,84.0,66.0,103.0,26.6963,596995
FILLED,2024-06-01,San Joaquin River,6,134.2993,143.0,88.0,180.0,54.9192,9311817
FILLED,2024-06-01,South Coast,4,102.8347,105.0,77.0,130.0,35.9554,941855
FILLED,2024-06-01,South Lahontan,9,110.964,121.0,36.0,176.0,72.4025,335871
FILLED,2024-06-01,Tulare Lake,7,125.1243,132.5043,62.4949,182.5015,67.4426,14214085
