MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2020-01-01,California Islands,0,39.487,38,33,43,7.734,115
FILLED,2020-01-01,Central Coast,3,25.5744,25,21,30,7.9467,2731126
FILLED,2020-01-01,Colorado River,10,43.2111,45,26,61,19.8196,2621250
FILLED,2020-01-01,North Coast,1,15.9483,16,10,22,8.2594,1907809
FILLED,2020-01-01,North Lahontan,8,11.8931,11,8,15,5.5922,763211
FILLED,2020-01-01,Sacramento River,5,22.0305,22,18,26,6.6607,9997270
FILLED,2020-01-01,San Francisco Bay,2,21.8177,22,19,25,4.6492,596995
FILLED,2020-01-01,San Joaquin River,6,23.6616,24,20,28,5.8072,9311817
FILLED,2020-01-01,South Coast,4,39.4624,40,32,47,11.1834,941855
FILLED,2020-01-01,South Lahontan,9,20.0635,18,12,26,11.9582,335871
FILLED,2020-01-01,Tulare Lake,7,22.0144,22,16,28,8.1176,14214085
