MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2018-04-01,California Islands,0,86.8957,87,80,93,9.7725,115
FILLED,2018-04-01,Central Coast,3,74.9852,76,59,91,23.7022,2731126
FILLED,2018-04-01,Colorado River,10,117.2672,137,63,167,59.7714,2621250
FILLED,2018-04-01,North Coast,1,69.4106,73,56,86,21.7808,1907809
FILLED,2018-04-01,North Lahontan,8,68.5568,70,56,82,18.5336,763211
FILLED,2018-04-01,Sacramento River,5,79.1516,80,60,99,25.83,9997270
FILLED,2018-04-01,San Francisco Bay,2,83.7938,84,73,97,16.4472,596995
FILLED,2018-04-01,San Joaquin River,6,84.8629,90,60,111,31.4339,9311817
FILLED,2018-04-01,South Coast,4,77.7374,80,56,99,29.5151,941855
FILLED,2018-04-01,South Lahontan,9,76.0,65,32,110,51.9674,335871
FILLED,2018-04-01,Tulare Lake,7,79.1737,75,41,117,43.2668,14214085
