MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
FILLED,2011-11-01,California Islands,0,33.8261,32,28,39,7.5473,115
FILLED,2011-11-01,Central Coast,3,25.2191,26,18,32,11.3619,2731126
FILLED,2011-11-01,Colorado River,10,39.1341,39,22,55,20.3261,2621250
FILLED,2011-11-01,North Coast,1,21.3308,22,16,27,9.218,1907809
FILLED,2011-11-01,North Lahontan,8,14.8159,15,9,21,8.2093,763211
FILLED,2011-11-01,Sacramento River,5,23.722,24,17,30,9.5666,9997270
FILLED,2011-11-01,San Francisco Bay,2,21.3163,22,17,26,7.5311,596995
FILLED,2011-11-01,San Joaquin River,6,26.0326,27,20,32,8.6026,9311817
FILLED,2011-11-01,South Coast,4,35.916,38,25,46,14.2953,941855
FILLED,2011-11-01,South Lahontan,9,21.2484,18,10,29,15.005,335871
FILLED,2011-11-01,Tulare Lake,7,27.0364,27,19,35,10.6193,14214085
