Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
SSEBOP,2005-12-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,18.515919,36624
SSEBOP,2005-12-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,2.216421,176970
SSEBOP,2005-12-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,16.31378,105593
SSEBOP,2005-12-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,14.199267,25102
SSEBOP,2005-12-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,3.770806,391437
SSEBOP,2005-12-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,3.244652,145664
SSEBOP,2005-12-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,12.10593,28434
SSEBOP,2005-12-01,7-016,7-016,AMES VALLEY,AMES VALLEY,4.778935,486770
SSEBOP,2005-12-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,1.293211,584286
SSEBOP,2005-12-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,16.869902,19862
SSEBOP,2005-12-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,19.85827,38270
SSEBOP,2005-12-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,9.253406,9175
SSEBOP,2005-12-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,13.632005,4376613
SSEBOP,2005-12-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,10.36133,89688
SSEBOP,2005-12-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,33.325627,3590
SSEBOP,2005-12-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,9.671942,3475
SSEBOP,2005-12-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,30.691885,17646
SSEBOP,2005-12-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,2.068152,1152313
SSEBOP,2005-12-01,5-054,5-054,ASH VALLEY,ASH VALLEY,4.238963,21451
SSEBOP,2005-12-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,6.497614,124076
SSEBOP,2005-12-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,15.848606,8970
SSEBOP,2005-12-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,26.95201,3334
SSEBOP,2005-12-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,27.716417,51805
SSEBOP,2005-12-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,13.602506,40934
SSEBOP,2005-12-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,7.411081,6191
SSEBOP,2005-12-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,1.655858,169738
SSEBOP,2005-12-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,3.701572,381928
SSEBOP,2005-12-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,26.727803,57587
SSEBOP,2005-12-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,29.435774,36496
SSEBOP,2005-12-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,21.755514,7526
SSEBOP,2005-12-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,8.069003,32897
SSEBOP,2005-12-01,5-015,5-015,BIG VALLEY,BIG VALLEY,12.471741,91315
SSEBOP,2005-12-01,5-004,5-004,BIG VALLEY,BIG VALLEY,5.735113,386037
SSEBOP,2005-12-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,16.817392,144632
SSEBOP,2005-12-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,0.919206,98126
SSEBOP,2005-12-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,11.557434,9994
SSEBOP,2005-12-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,10.177344,8351
SSEBOP,2005-12-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,8.074635,281918
SSEBOP,2005-12-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,2.121696,404935
SSEBOP,2005-12-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,22.801031,6016
SSEBOP,2005-12-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,6.063513,11966
SSEBOP,2005-12-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,13.029578,136890
SSEBOP,2005-12-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,1.622208,2231494
SSEBOP,2005-12-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,24.138282,11679
SSEBOP,2005-12-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,1.350907,413087
SSEBOP,2005-12-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,4.45941,97673
