Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
SSEBOP,2025-08-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,29.172545,37173
SSEBOP,2025-08-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,13.441924,179273
SSEBOP,2025-08-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,97.917138,110099
SSEBOP,2025-08-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,85.935333,29366
SSEBOP,2025-08-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,64.977869,513210
SSEBOP,2025-08-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,49.879974,305817
SSEBOP,2025-08-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,103.611834,30572
SSEBOP,2025-08-01,7-016,7-016,AMES VALLEY,AMES VALLEY,7.200444,487562
SSEBOP,2025-08-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,0.850226,584286
SSEBOP,2025-08-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,108.643879,22366
SSEBOP,2025-08-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,144.894422,38900
SSEBOP,2025-08-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,19.928937,9175
SSEBOP,2025-08-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,15.290984,4542501
SSEBOP,2025-08-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,100.690699,89741
SSEBOP,2025-08-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,74.402619,3589
SSEBOP,2025-08-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,67.042445,3534
SSEBOP,2025-08-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,74.806415,17646
SSEBOP,2025-08-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,1.634187,1152313
SSEBOP,2025-08-01,5-054,5-054,ASH VALLEY,ASH VALLEY,66.189857,27015
SSEBOP,2025-08-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,8.300743,124166
SSEBOP,2025-08-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,76.874689,8850
SSEBOP,2025-08-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,72.571086,3334
SSEBOP,2025-08-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,98.621182,86226
SSEBOP,2025-08-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,22.897738,40934
SSEBOP,2025-08-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,63.376514,6191
SSEBOP,2025-08-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,0.805498,175679
SSEBOP,2025-08-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,2.172057,402232
SSEBOP,2025-08-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,112.676626,57735
SSEBOP,2025-08-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,116.093943,63368
SSEBOP,2025-08-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,179.221182,7582
SSEBOP,2025-08-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,3.927258,32897
SSEBOP,2025-08-01,5-015,5-015,BIG VALLEY,BIG VALLEY,88.029755,108957
SSEBOP,2025-08-01,5-004,5-004,BIG VALLEY,BIG VALLEY,57.206796,413987
SSEBOP,2025-08-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,23.485742,144867
SSEBOP,2025-08-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,5.927433,138327
SSEBOP,2025-08-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,15.43416,9994
SSEBOP,2025-08-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,65.479169,10105
SSEBOP,2025-08-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,5.215031,282155
SSEBOP,2025-08-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,0.281894,405078
