Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
SSEBOP,2017-02-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,22.718344,37173
SSEBOP,2017-02-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,3.20326,170958
SSEBOP,2017-02-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,26.799471,110099
SSEBOP,2017-02-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,24.943545,29351
SSEBOP,2017-02-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,11.365202,456055
SSEBOP,2017-02-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,13.988898,291292
SSEBOP,2017-02-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,21.657914,27116
SSEBOP,2017-02-01,7-016,7-016,AMES VALLEY,AMES VALLEY,2.678564,487562
SSEBOP,2017-02-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,0.914793,584286
SSEBOP,2017-02-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,31.686505,22364
SSEBOP,2017-02-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,35.433816,38899
SSEBOP,2017-02-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,32.03346,9175
SSEBOP,2017-02-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,10.33254,4532447
SSEBOP,2017-02-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,19.016456,89270
SSEBOP,2017-02-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,40.250975,3590
SSEBOP,2017-02-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,16.795154,3178
SSEBOP,2017-02-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,28.587102,17646
SSEBOP,2017-02-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,2.000576,1152313
SSEBOP,2017-02-01,5-054,5-054,ASH VALLEY,ASH VALLEY,16.011447,23937
SSEBOP,2017-02-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,10.076225,123922
SSEBOP,2017-02-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,27.830508,8968
SSEBOP,2017-02-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,29.692861,3334
SSEBOP,2017-02-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,41.931265,24529
SSEBOP,2017-02-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,24.819685,40934
SSEBOP,2017-02-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,33.081474,6186
SSEBOP,2017-02-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,1.973935,175679
SSEBOP,2017-02-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,4.883405,402145
SSEBOP,2017-02-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,23.165396,57329
SSEBOP,2017-02-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,33.104815,20560
SSEBOP,2017-02-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,38.108415,7582
SSEBOP,2017-02-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,23.901268,32897
SSEBOP,2017-02-01,5-015,5-015,BIG VALLEY,BIG VALLEY,25.516989,108950
