Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
SSEBOP,2015-01-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,29.931536,37173
SSEBOP,2015-01-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,2.886974,176826
SSEBOP,2015-01-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,38.612512,110099
SSEBOP,2015-01-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,36.620717,29271
SSEBOP,2015-01-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,11.449874,507527
SSEBOP,2015-01-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,10.077465,305272
SSEBOP,2015-01-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,21.933981,30567
SSEBOP,2015-01-01,7-016,7-016,AMES VALLEY,AMES VALLEY,1.819344,487562
SSEBOP,2015-01-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,0.56961,584286
SSEBOP,2015-01-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,53.849508,22360
SSEBOP,2015-01-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,53.398483,38900
SSEBOP,2015-01-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,36.779946,9175
SSEBOP,2015-01-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,11.167131,4523464
SSEBOP,2015-01-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,12.66137,89741
SSEBOP,2015-01-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,51.943454,3590
SSEBOP,2015-01-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,17.469129,3385
SSEBOP,2015-01-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,43.715403,17646
SSEBOP,2015-01-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,1.136591,1152313
SSEBOP,2015-01-01,5-054,5-054,ASH VALLEY,ASH VALLEY,10.24305,27015
SSEBOP,2015-01-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,2.89746,124166
SSEBOP,2015-01-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,36.023163,8980
SSEBOP,2015-01-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,37.714757,3334
SSEBOP,2015-01-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,28.90371,45529
SSEBOP,2015-01-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,27.917843,40934
SSEBOP,2015-01-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,30.341302,6191
SSEBOP,2015-01-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,0.996966,175679
SSEBOP,2015-01-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,1.572482,401314
SSEBOP,2015-01-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,65.170666,57762
SSEBOP,2015-01-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,32.587409,53513
SSEBOP,2015-01-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,67.166447,7582
SSEBOP,2015-01-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,18.276682,32897
SSEBOP,2015-01-01,5-015,5-015,BIG VALLEY,BIG VALLEY,36.559375,108716
SSEBOP,2015-01-01,5-004,5-004,BIG VALLEY,BIG VALLEY,11.523106,413870
SSEBOP,2015-01-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,34.957706,144867
SSEBOP,2015-01-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,1.502997,138327
SSEBOP,2015-01-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,33.693816,9994
SSEBOP,2015-01-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,27.645521,10136
SSEBOP,2015-01-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,5.002243,282155
SSEBOP,2015-01-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,0.722651,405028
SSEBOP,2015-01-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,70.370908,6201
SSEBOP,2015-01-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,18.774966,36119
SSEBOP,2015-01-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,13.984384,146004
SSEBOP,2015-01-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,0.619211,2234001
SSEBOP,2015-01-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,21.072051,14240
SSEBOP,2015-01-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,0.76329,413087
SSEBOP,2015-01-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,3.525294,97673
SSEBOP,2015-01-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,7.815388,31076
SSEBOP,2015-01-01,6-101,6-101,BULL FLAT,BULL FLAT,6.404425,78457
SSEBOP,2015-01-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,18.913981,10579
SSEBOP,2015-01-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,30.36204,12924
SSEBOP,2015-01-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,13.646153,14413
SSEBOP,2015-01-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,13.373363,356115
SSEBOP,2015-01-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,6.161037,39581
SSEBOP,2015-01-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,2.57766,31593
SSEBOP,2015-01-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,0.64023,1213315
SSEBOP,2015-01-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,2.867927,35753
SSEBOP,2015-01-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,20.284393,81848
SSEBOP,2015-01-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,2.106799,261304
SSEBOP,2015-01-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,1.677768,340869
SSEBOP,2015-01-01,6-061,6-061,CAMEO AREA,CAMEO AREA,2.708092,41842
SSEBOP,2015-01-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,31.72167,15902
SSEBOP,2015-01-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,4.915343,24310
SSEBOP,2015-01-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,43.127253,18978
SSEBOP,2015-01-01,3-018,3-018,CARPINTERIA,CARPINTERIA,48.075259,33976
SSEBOP,2015-01-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,21.991878,946896
SSEBOP,2015-01-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,20.020593,44238
SSEBOP,2015-01-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,25.061324,15997
SSEBOP,2015-01-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,13.185231,8098
SSEBOP,2015-01-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,1.877237,328088
SSEBOP,2015-01-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,16.48604,5874
SSEBOP,2015-01-01,3-038,3-038,CAYUCOS VALLEY,CAYUCOS VALLEY,56.848261,949
SSEBOP,2015-01-01,7-043,7-043,CHEMEHUEVI VALLEY,CHEMEHUEVI VALLEY,1.443595,1221349
SSEBOP,2015-01-01,7-032,7-032,CHOCOLATE VALLEY,CHOCOLATE VALLEY,1.195118,580540
SSEBOP,2015-01-01,3-005,3-005,CHOLAME VALLEY,CHOLAME VALLEY,31.336114,179070
SSEBOP,2015-01-01,3-042,3-042,CHORRO VALLEY,CHORRO VALLEY,43.133135,6377
SSEBOP,2015-01-01,5-061,5-061,CHROME TOWN AREA,CHROME TOWN AREA,41.873698,6334
SSEBOP,2015-01-01,7-005,7-005,CHUCKWALLA VALLEY,CHUCKWALLA VALLEY,1.113878,2704913
SSEBOP,2015-01-01,2-005,2-005,CLAYTON VALLEY,CLAYTON VALLEY,19.888137,79919
SSEBOP,2015-01-01,5-066,5-066,CLEAR LAKE CACHE FORMATION,CLEAR LAKE CACHE FORMATION,32.589328,133749
SSEBOP,2015-01-01,5-058,5-058,CLOVER VALLEY,CLOVER VALLEY,16.31695,75444
SSEBOP,2015-01-01,7-021.03,7-021,COACHELLA VALLEY,COACHELLA VALLEY - DESERT HOT SPRINGS,2.413551,453937
SSEBOP,2015-01-01,7-021.01,7-021,COACHELLA VALLEY,COACHELLA VALLEY - INDIO,16.201105,1336094
SSEBOP,2015-01-01,7-021.02,7-021,COACHELLA VALLEY,COACHELLA VALLEY - MISSION CREEK,6.061436,217968
