Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
SSEBOP,2010-02-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,29.654427,37173
SSEBOP,2010-02-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,1.695618,29256
SSEBOP,2010-02-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,22.961797,73450
SSEBOP,2010-02-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,22.129224,24856
SSEBOP,2010-02-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,12.589577,513034
SSEBOP,2010-02-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,8.736394,305740
SSEBOP,2010-02-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,18.583667,23952
SSEBOP,2010-02-01,7-016,7-016,AMES VALLEY,AMES VALLEY,2.983629,487562
SSEBOP,2010-02-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,0.903251,584286
SSEBOP,2010-02-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,28.703824,19431
SSEBOP,2010-02-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,22.57097,13076
SSEBOP,2010-02-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,24.269231,52
SSEBOP,2010-02-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,10.961458,4538939
SSEBOP,2010-02-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,3.849455,87283
SSEBOP,2010-02-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,36.931198,3590
SSEBOP,2010-02-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,0
SSEBOP,2010-02-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,41.297518,17646
SSEBOP,2010-02-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,1.964583,1152313
SSEBOP,2010-02-01,5-054,5-054,ASH VALLEY,ASH VALLEY,4.458605,27008
SSEBOP,2010-02-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,2.903621,124166
SSEBOP,2010-02-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,26.386012,8979
SSEBOP,2010-02-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,40.882424,3334
SSEBOP,2010-02-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,42.330151,11940
SSEBOP,2010-02-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,19.576214,1194
SSEBOP,2010-02-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,24.316832,404
SSEBOP,2010-02-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,0.787909,175679
SSEBOP,2010-02-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,1.392445,402232
SSEBOP,2010-02-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,51.390753,57617
SSEBOP,2010-02-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,32.737739,13620
SSEBOP,2010-02-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,0
SSEBOP,2010-02-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,31.901693,32897
SSEBOP,2010-02-01,5-015,5-015,BIG VALLEY,BIG VALLEY,,0
SSEBOP,2010-02-01,5-004,5-004,BIG VALLEY,BIG VALLEY,13.068365,413442
SSEBOP,2010-02-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,30.774711,144867
SSEBOP,2010-02-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,1.155605,137817
SSEBOP,2010-02-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,23.447917,672
SSEBOP,2010-02-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,,0
SSEBOP,2010-02-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,11.996807,282155
SSEBOP,2010-02-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,2.588842,405078
SSEBOP,2010-02-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,39.178197,6201
SSEBOP,2010-02-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,16.563443,13721
SSEBOP,2010-02-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,27.694395,2248
SSEBOP,2010-02-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,1.491985,2234028
SSEBOP,2010-02-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,27.203571,9633
SSEBOP,2010-02-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,1.308448,413087
SSEBOP,2010-02-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,2.715223,97673
SSEBOP,2010-02-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,11.666785,31076
SSEBOP,2010-02-01,6-101,6-101,BULL FLAT,BULL FLAT,3.971131,78457
SSEBOP,2010-02-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,14.524435,10579
SSEBOP,2010-02-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,25.37037,243
SSEBOP,2010-02-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,20.411765,85
SSEBOP,2010-02-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,6.455828,92309
SSEBOP,2010-02-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,6.599075,39581
SSEBOP,2010-02-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,2.082075,31593
SSEBOP,2010-02-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,0.914889,1213316
SSEBOP,2010-02-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,3.488742,35753
SSEBOP,2010-02-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,23.750953,81848
SSEBOP,2010-02-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,2.739246,261304
SSEBOP,2010-02-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,3.158659,340869
SSEBOP,2010-02-01,6-061,6-061,CAMEO AREA,CAMEO AREA,1.172917,41841
SSEBOP,2010-02-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,34.932336,15902
SSEBOP,2010-02-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,9.757466,24310
SSEBOP,2010-02-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,29.698395,18942
SSEBOP,2010-02-01,3-018,3-018,CARPINTERIA,CARPINTERIA,42.58615,33877
SSEBOP,2010-02-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,31.971183,946862
SSEBOP,2010-02-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,12.46645,34158
SSEBOP,2010-02-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,29.925685,16013
SSEBOP,2010-02-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,11.651967,8186
SSEBOP,2010-02-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,1.669826,328088
SSEBOP,2010-02-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,17.332652,5874
SSEBOP,2010-02-01,3-038,3-038,CAYUCOS VALLEY,CAYUCOS VALLEY,47.788198,949
