Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
SSEBOP,2019-02-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,28.337718,37173
SSEBOP,2019-02-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,2.478562,27708
SSEBOP,2019-02-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,28.186287,110099
SSEBOP,2019-02-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,26.402058,29344
SSEBOP,2019-02-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,7.081363,241780
SSEBOP,2019-02-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,6.01328,106252
SSEBOP,2019-02-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,19.424738,29437
SSEBOP,2019-02-01,7-016,7-016,AMES VALLEY,AMES VALLEY,12.704107,487562
SSEBOP,2019-02-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,1.258173,584286
SSEBOP,2019-02-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,34.307661,22359
SSEBOP,2019-02-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,40.005013,38900
SSEBOP,2019-02-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,36.689046,9175
SSEBOP,2019-02-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,15.213611,4532339
SSEBOP,2019-02-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,13.439846,89720
SSEBOP,2019-02-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,43.166667,18
SSEBOP,2019-02-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,16.020284,1479
