Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
SSEBOP,2024-02-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,29.583596,37173
SSEBOP,2024-02-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,4.87748,141903
SSEBOP,2024-02-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,31.906602,110099
SSEBOP,2024-02-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,30.593048,29141
SSEBOP,2024-02-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,16.092338,512694
SSEBOP,2024-02-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,15.784578,299533
SSEBOP,2024-02-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,23.258981,30566
SSEBOP,2024-02-01,7-016,7-016,AMES VALLEY,AMES VALLEY,6.150317,487562
SSEBOP,2024-02-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,1.774438,584286
SSEBOP,2024-02-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,40.961191,22366
SSEBOP,2024-02-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,44.093269,38823
SSEBOP,2024-02-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,37.465613,9175
SSEBOP,2024-02-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,20.009979,4539982
SSEBOP,2024-02-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,16.886121,89683
SSEBOP,2024-02-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,41.627855,3590
SSEBOP,2024-02-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,20.449915,3534
SSEBOP,2024-02-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,38.913578,17646
SSEBOP,2024-02-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,2.826788,1152313
