Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
SSEBOP,2011-01-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,28.622602,37173
SSEBOP,2011-01-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,3.850978,62501
SSEBOP,2011-01-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,24.494285,109967
SSEBOP,2011-01-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,22.714955,28834
SSEBOP,2011-01-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,9.361504,512136
SSEBOP,2011-01-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,7.674064,300691
SSEBOP,2011-01-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,15.918507,30383
SSEBOP,2011-01-01,7-016,7-016,AMES VALLEY,AMES VALLEY,3.36461,487562
SSEBOP,2011-01-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,1.060499,584286
SSEBOP,2011-01-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,33.863742,19742
SSEBOP,2011-01-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,36.450463,38900
SSEBOP,2011-01-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,22.150627,9175
SSEBOP,2011-01-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,19.320401,4466426
SSEBOP,2011-01-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,21.073963,88936
SSEBOP,2011-01-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,48.741783,3590
SSEBOP,2011-01-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,14.493511,3082
SSEBOP,2011-01-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,45.389833,17646
SSEBOP,2011-01-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,1.753256,1152313
SSEBOP,2011-01-01,5-054,5-054,ASH VALLEY,ASH VALLEY,7.410458,27004
SSEBOP,2011-01-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,7.206184,123603
SSEBOP,2011-01-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,31.926281,8980
SSEBOP,2011-01-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,40.931014,3334
SSEBOP,2011-01-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,33.727578,62583
SSEBOP,2011-01-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,18.857649,40934
SSEBOP,2011-01-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,19.516072,6191
SSEBOP,2011-01-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,2.270106,175679
SSEBOP,2011-01-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,5.276112,401576
SSEBOP,2011-01-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,57.902962,57740
SSEBOP,2011-01-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,34.233804,51633
SSEBOP,2011-01-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,51.59736,6060
SSEBOP,2011-01-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,25.627018,32897
SSEBOP,2011-01-01,5-015,5-015,BIG VALLEY,BIG VALLEY,19.870583,107953
SSEBOP,2011-01-01,5-004,5-004,BIG VALLEY,BIG VALLEY,9.788953,413894
