Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
SSEBOP,2007-03-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,18.352702,37173
SSEBOP,2007-03-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,5.109832,179273
SSEBOP,2007-03-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,58.797818,110099
SSEBOP,2007-03-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,54.459647,29366
SSEBOP,2007-03-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,22.449015,513210
SSEBOP,2007-03-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,22.123204,305817
SSEBOP,2007-03-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,41.923263,30572
SSEBOP,2007-03-01,7-016,7-016,AMES VALLEY,AMES VALLEY,1.749027,487562
SSEBOP,2007-03-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,0.813677,584286
SSEBOP,2007-03-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,80.916346,22366
SSEBOP,2007-03-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,82.218355,38900
SSEBOP,2007-03-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,72.127193,9175
SSEBOP,2007-03-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,6.736435,4542092
SSEBOP,2007-03-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,19.913418,89741
SSEBOP,2007-03-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,73.652925,3590
SSEBOP,2007-03-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,38.841256,3534
SSEBOP,2007-03-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,49.448059,17645
SSEBOP,2007-03-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,1.098059,1152313
SSEBOP,2007-03-01,5-054,5-054,ASH VALLEY,ASH VALLEY,16.882251,27015
SSEBOP,2007-03-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,1.512427,124166
SSEBOP,2007-03-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,53.402895,8980
SSEBOP,2007-03-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,58.504799,3334
SSEBOP,2007-03-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,53.612816,81739
SSEBOP,2007-03-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,62.530586,40934
SSEBOP,2007-03-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,75.789533,6191
SSEBOP,2007-03-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,0.653965,175679
SSEBOP,2007-03-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,1.592563,402232
SSEBOP,2007-03-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,96.181368,57695
SSEBOP,2007-03-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,60.220607,60270
SSEBOP,2007-03-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,97.965313,7582
SSEBOP,2007-03-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,15.903456,32897
SSEBOP,2007-03-01,5-015,5-015,BIG VALLEY,BIG VALLEY,55.982305,108957
SSEBOP,2007-03-01,5-004,5-004,BIG VALLEY,BIG VALLEY,17.459705,413987
SSEBOP,2007-03-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,43.857649,144867
SSEBOP,2007-03-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,1.981761,138327
SSEBOP,2007-03-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,65.559936,9994
SSEBOP,2007-03-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,42.210157,10121
SSEBOP,2007-03-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,5.980681,282155
SSEBOP,2007-03-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,0.759214,405078
SSEBOP,2007-03-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,91.651347,6201
SSEBOP,2007-03-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,33.473629,36119
SSEBOP,2007-03-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,39.010501,145981
SSEBOP,2007-03-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,0.808974,2234028
SSEBOP,2007-03-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,39.111774,14243
SSEBOP,2007-03-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,0.569875,413087
