Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
SSEBOP,2006-12-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,11.383316,37173
SSEBOP,2006-12-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,3.077065,173490
SSEBOP,2006-12-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,22.400921,110099
SSEBOP,2006-12-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,18.760245,29113
SSEBOP,2006-12-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,4.985397,456761
SSEBOP,2006-12-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,6.395094,286061
SSEBOP,2006-12-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,9.612973,30556
SSEBOP,2006-12-01,7-016,7-016,AMES VALLEY,AMES VALLEY,1.406117,487562
SSEBOP,2006-12-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,0.861071,584286
SSEBOP,2006-12-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,24.065233,22366
SSEBOP,2006-12-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,26.503342,38900
SSEBOP,2006-12-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,9.603924,9175
SSEBOP,2006-12-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,6.226829,4534094
SSEBOP,2006-12-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,6.417891,89734
SSEBOP,2006-12-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,37.030641,3590
SSEBOP,2006-12-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,13.863783,3399
SSEBOP,2006-12-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,35.889267,17646
SSEBOP,2006-12-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,1.323667,1152313
SSEBOP,2006-12-01,5-054,5-054,ASH VALLEY,ASH VALLEY,2.905068,26103
SSEBOP,2006-12-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,2.255102,124166
SSEBOP,2006-12-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,25.642499,8979
SSEBOP,2006-12-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,34.195861,3334
SSEBOP,2006-12-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,32.229076,80506
SSEBOP,2006-12-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,22.302609,40934
SSEBOP,2006-12-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,12.543531,6191
SSEBOP,2006-12-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,0.75305,175679
SSEBOP,2006-12-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,1.42345,402232
SSEBOP,2006-12-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,44.610618,57730
SSEBOP,2006-12-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,34.357114,62893
SSEBOP,2006-12-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,32.501715,7582
SSEBOP,2006-12-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,6.708727,32897
