Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
SSEBOP,2017-01-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,20.889624,37173
SSEBOP,2017-01-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,1.898637,133027
SSEBOP,2017-01-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,20.53299,110079
SSEBOP,2017-01-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,17.233826,29043
SSEBOP,2017-01-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,6.777778,357328
SSEBOP,2017-01-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,7.108021,244731
SSEBOP,2017-01-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,14.765071,25612
SSEBOP,2017-01-01,7-016,7-016,AMES VALLEY,AMES VALLEY,1.413965,487551
SSEBOP,2017-01-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,0.430714,584286
SSEBOP,2017-01-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,22.449284,21167
SSEBOP,2017-01-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,24.398843,38895
SSEBOP,2017-01-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,22.66921,9175
SSEBOP,2017-01-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,6.48531,4536836
SSEBOP,2017-01-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,10.452861,89321
SSEBOP,2017-01-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,34.398886,3590
SSEBOP,2017-01-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,13.270735,3376
SSEBOP,2017-01-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,30.416185,17646
SSEBOP,2017-01-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,0.757027,1152313
SSEBOP,2017-01-01,5-054,5-054,ASH VALLEY,ASH VALLEY,7.937482,17595
SSEBOP,2017-01-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,4.298471,123637
SSEBOP,2017-01-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,23.910134,8980
SSEBOP,2017-01-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,26.113377,3334
SSEBOP,2017-01-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,49.513883,6663
SSEBOP,2017-01-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,18.777715,40934
SSEBOP,2017-01-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,22.126635,6191
SSEBOP,2017-01-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,0.763119,175679
SSEBOP,2017-01-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,1.694441,401504
SSEBOP,2017-01-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,20.34133,57276
SSEBOP,2017-01-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,24.697713,15740
SSEBOP,2017-01-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,26.464163,5539
SSEBOP,2017-01-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,9.989662,32887
