Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
SSEBOP,2007-06-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,17.073871,37173
SSEBOP,2007-06-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,6.616942,179273
SSEBOP,2007-06-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,92.545064,110099
SSEBOP,2007-06-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,73.088436,29366
SSEBOP,2007-06-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,55.321418,513210
SSEBOP,2007-06-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,38.742866,305817
SSEBOP,2007-06-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,118.53585,30572
SSEBOP,2007-06-01,7-016,7-016,AMES VALLEY,AMES VALLEY,2.235472,487562
SSEBOP,2007-06-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,0.358641,584286
SSEBOP,2007-06-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,101.716132,22366
SSEBOP,2007-06-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,132.487404,38900
SSEBOP,2007-06-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,0.013951,9175
SSEBOP,2007-06-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,8.456229,4542502
SSEBOP,2007-06-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,85.961991,89741
SSEBOP,2007-06-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,78.866295,3590
SSEBOP,2007-06-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,58.1794,3534
SSEBOP,2007-06-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,57.263742,17646
SSEBOP,2007-06-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,1.544085,1152313
SSEBOP,2007-06-01,5-054,5-054,ASH VALLEY,ASH VALLEY,64.88325,27015
SSEBOP,2007-06-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,0.690914,124166
SSEBOP,2007-06-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,69.714556,8979
SSEBOP,2007-06-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,58.653569,3334
SSEBOP,2007-06-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,87.348329,86226
SSEBOP,2007-06-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,7.508477,40934
SSEBOP,2007-06-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,27.116136,6191
SSEBOP,2007-06-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,0.462366,175679
SSEBOP,2007-06-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,0.698393,402232
SSEBOP,2007-06-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,175.442722,57745
SSEBOP,2007-06-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,103.234204,63671
SSEBOP,2007-06-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,173.253529,7581
SSEBOP,2007-06-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,0.57446,32897
SSEBOP,2007-06-01,5-015,5-015,BIG VALLEY,BIG VALLEY,86.925934,108957
