Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
SSEBOP,2008-04-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,33.326743,37173
SSEBOP,2008-04-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,7.169578,179233
SSEBOP,2008-04-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,63.921271,110099
SSEBOP,2008-04-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,52.120445,29366
SSEBOP,2008-04-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,30.730851,513210
SSEBOP,2008-04-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,27.080146,305817
SSEBOP,2008-04-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,66.543438,30572
SSEBOP,2008-04-01,7-016,7-016,AMES VALLEY,AMES VALLEY,6.729522,487562
SSEBOP,2008-04-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,0.639676,584286
SSEBOP,2008-04-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,86.831441,22366
SSEBOP,2008-04-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,95.727044,38900
SSEBOP,2008-04-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,95.645668,9175
SSEBOP,2008-04-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,17.834406,4542216
SSEBOP,2008-04-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,43.468716,89741
SSEBOP,2008-04-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,80.449861,3590
SSEBOP,2008-04-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,52.326542,3534
SSEBOP,2008-04-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,55.802561,17646
SSEBOP,2008-04-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,1.758203,1152313
SSEBOP,2008-04-01,5-054,5-054,ASH VALLEY,ASH VALLEY,31.695651,27015
SSEBOP,2008-04-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,4.198855,124166
SSEBOP,2008-04-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,59.776837,8980
SSEBOP,2008-04-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,67.540492,3334
SSEBOP,2008-04-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,66.343016,84512
SSEBOP,2008-04-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,51.477794,40934
SSEBOP,2008-04-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,91.746729,6191
SSEBOP,2008-04-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,1.143819,175679
SSEBOP,2008-04-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,1.774367,402232
SSEBOP,2008-04-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,107.199366,57763
SSEBOP,2008-04-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,63.11298,59223
SSEBOP,2008-04-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,113.908204,7582
SSEBOP,2008-04-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,63.740523,32897
SSEBOP,2008-04-01,5-015,5-015,BIG VALLEY,BIG VALLEY,66.094845,108957
SSEBOP,2008-04-01,5-004,5-004,BIG VALLEY,BIG VALLEY,38.395121,413987
SSEBOP,2008-04-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,84.389281,144867
SSEBOP,2008-04-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,3.536988,138327
SSEBOP,2008-04-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,78.135882,9994
SSEBOP,2008-04-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,53.829584,10134
SSEBOP,2008-04-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,9.390392,282155
SSEBOP,2008-04-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,0.780914,405078
SSEBOP,2008-04-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,104.415739,6201
SSEBOP,2008-04-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,33.09208,35632
SSEBOP,2008-04-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,35.654574,145154
SSEBOP,2008-04-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,2.948035,2234018
SSEBOP,2008-04-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,57.157259,14244
SSEBOP,2008-04-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,1.247819,413087
SSEBOP,2008-04-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,1.643085,97673
SSEBOP,2008-04-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,21.16125,31076
SSEBOP,2008-04-01,6-101,6-101,BULL FLAT,BULL FLAT,10.21622,78457
SSEBOP,2008-04-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,57.73523,10579
SSEBOP,2008-04-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,57.075054,12924
SSEBOP,2008-04-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,31.026042,14515
SSEBOP,2008-04-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,27.787213,357658
SSEBOP,2008-04-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,16.709204,39581
SSEBOP,2008-04-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,13.744437,31593
SSEBOP,2008-04-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,0.9553,1213316
SSEBOP,2008-04-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,1.915923,35753
SSEBOP,2008-04-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,49.469333,81848
SSEBOP,2008-04-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,9.905332,261304
SSEBOP,2008-04-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,2.720679,340869
SSEBOP,2008-04-01,6-061,6-061,CAMEO AREA,CAMEO AREA,2.173438,41842
SSEBOP,2008-04-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,70.438247,15902
SSEBOP,2008-04-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,11.906376,24310
SSEBOP,2008-04-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,62.851618,18978
SSEBOP,2008-04-01,3-018,3-018,CARPINTERIA,CARPINTERIA,74.471641,33640
SSEBOP,2008-04-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,28.710334,945514
SSEBOP,2008-04-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,36.800321,44241
SSEBOP,2008-04-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,73.560697,16014
SSEBOP,2008-04-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,30.337973,8190
SSEBOP,2008-04-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,1.817616,328088
SSEBOP,2008-04-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,65.341845,5874
SSEBOP,2008-04-01,3-038,3-038,CAYUCOS VALLEY,CAYUCOS VALLEY,93.006322,949
SSEBOP,2008-04-01,7-043,7-043,CHEMEHUEVI VALLEY,CHEMEHUEVI VALLEY,1.500814,1221349
SSEBOP,2008-04-01,7-032,7-032,CHOCOLATE VALLEY,CHOCOLATE VALLEY,3.276319,580540
SSEBOP,2008-04-01,3-005,3-005,CHOLAME VALLEY,CHOLAME VALLEY,81.220964,179070
SSEBOP,2008-04-01,3-042,3-042,CHORRO VALLEY,CHORRO VALLEY,78.395954,6377
SSEBOP,2008-04-01,5-061,5-061,CHROME TOWN AREA,CHROME TOWN AREA,47.796811,6334
SSEBOP,2008-04-01,7-005,7-005,CHUCKWALLA VALLEY,CHUCKWALLA VALLEY,1.16705,2704920
SSEBOP,2008-04-01,2-005,2-005,CLAYTON VALLEY,CLAYTON VALLEY,67.676062,80256
SSEBOP,2008-04-01,5-066,5-066,CLEAR LAKE CACHE FORMATION,CLEAR LAKE CACHE FORMATION,76.179171,133749
SSEBOP,2008-04-01,5-058,5-058,CLOVER VALLEY,CLOVER VALLEY,40.3288,75444
SSEBOP,2008-04-01,7-021.03,7-021,COACHELLA VALLEY,COACHELLA VALLEY - DESERT HOT SPRINGS,5.471396,453937
