Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
SSEBOP,2016-04-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,32.165066,37173
SSEBOP,2016-04-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,5.301323,179273
SSEBOP,2016-04-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,82.016213,110099
SSEBOP,2016-04-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,69.173193,29366
SSEBOP,2016-04-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,54.78004,513189
SSEBOP,2016-04-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,46.742421,305817
SSEBOP,2016-04-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,85.477856,30572
SSEBOP,2016-04-01,7-016,7-016,AMES VALLEY,AMES VALLEY,5.571047,487562
SSEBOP,2016-04-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,0.569957,584286
SSEBOP,2016-04-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,91.587678,22366
SSEBOP,2016-04-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,95.536787,38900
SSEBOP,2016-04-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,116.625177,9175
SSEBOP,2016-04-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,14.143733,4542301
SSEBOP,2016-04-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,57.222351,89741
SSEBOP,2016-04-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,95.650418,3590
SSEBOP,2016-04-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,50.725806,3534
SSEBOP,2016-04-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,62.946333,17646
SSEBOP,2016-04-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,0.903132,1152313
SSEBOP,2016-04-01,5-054,5-054,ASH VALLEY,ASH VALLEY,56.586304,27015
SSEBOP,2016-04-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,6.357417,124166
SSEBOP,2016-04-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,69.436541,8730
SSEBOP,2016-04-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,58.489502,3334
SSEBOP,2016-04-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,55.29306,86112
SSEBOP,2016-04-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,92.930229,40934
SSEBOP,2016-04-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,107.694557,6191
SSEBOP,2016-04-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,0.833338,175679
SSEBOP,2016-04-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,2.908588,402232
SSEBOP,2016-04-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,114.270255,57764
SSEBOP,2016-04-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,65.484257,62281
SSEBOP,2016-04-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,115.846874,7582
SSEBOP,2016-04-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,34.326413,32897
SSEBOP,2016-04-01,5-015,5-015,BIG VALLEY,BIG VALLEY,85.435851,108957
SSEBOP,2016-04-01,5-004,5-004,BIG VALLEY,BIG VALLEY,62.086247,413987
SSEBOP,2016-04-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,67.73067,144867
SSEBOP,2016-04-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,3.523311,138327
SSEBOP,2016-04-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,99.325295,9994
SSEBOP,2016-04-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,62.275382,10135
SSEBOP,2016-04-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,7.165622,282155
SSEBOP,2016-04-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,0.565178,405078
SSEBOP,2016-04-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,111.436059,6201
SSEBOP,2016-04-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,52.323348,36119
SSEBOP,2016-04-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,35.504432,145974
SSEBOP,2016-04-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,0.820291,2234028
SSEBOP,2016-04-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,80.125527,14244
SSEBOP,2016-04-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,0.766354,413087
SSEBOP,2016-04-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,7.198909,97673
SSEBOP,2016-04-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,18.847889,31076
SSEBOP,2016-04-01,6-101,6-101,BULL FLAT,BULL FLAT,37.719987,78457
SSEBOP,2016-04-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,75.639947,10579
SSEBOP,2016-04-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,83.113278,12924
SSEBOP,2016-04-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,41.386703,14515
SSEBOP,2016-04-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,47.929038,358135
SSEBOP,2016-04-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,19.482454,39581
SSEBOP,2016-04-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,7.995379,31593
SSEBOP,2016-04-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,0.661385,1213316
SSEBOP,2016-04-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,5.119263,35753
SSEBOP,2016-04-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,58.258052,81848
SSEBOP,2016-04-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,10.096615,261304
SSEBOP,2016-04-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,2.346558,340869
SSEBOP,2016-04-01,6-061,6-061,CAMEO AREA,CAMEO AREA,2.028775,41842
SSEBOP,2016-04-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,57.7367,15902
SSEBOP,2016-04-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,8.411559,24310
SSEBOP,2016-04-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,72.966224,18978
SSEBOP,2016-04-01,3-018,3-018,CARPINTERIA,CARPINTERIA,78.650144,30161
SSEBOP,2016-04-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,17.354847,946878
SSEBOP,2016-04-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,52.708054,44241
SSEBOP,2016-04-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,74.716707,15987
SSEBOP,2016-04-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,35.06591,8193
SSEBOP,2016-04-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,1.876841,328088
SSEBOP,2016-04-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,94.21825,5874
SSEBOP,2016-04-01,3-038,3-038,CAYUCOS VALLEY,CAYUCOS VALLEY,100.513172,949
SSEBOP,2016-04-01,7-043,7-043,CHEMEHUEVI VALLEY,CHEMEHUEVI VALLEY,1.501973,1221349
SSEBOP,2016-04-01,7-032,7-032,CHOCOLATE VALLEY,CHOCOLATE VALLEY,1.814015,580540
SSEBOP,2016-04-01,3-005,3-005,CHOLAME VALLEY,CHOLAME VALLEY,50.276121,179070
SSEBOP,2016-04-01,3-042,3-042,CHORRO VALLEY,CHORRO VALLEY,87.191469,6377
SSEBOP,2016-04-01,5-061,5-061,CHROME TOWN AREA,CHROME TOWN AREA,100.645564,6334
SSEBOP,2016-04-01,7-005,7-005,CHUCKWALLA VALLEY,CHUCKWALLA VALLEY,1.005601,2704920
SSEBOP,2016-04-01,2-005,2-005,CLAYTON VALLEY,CLAYTON VALLEY,65.536601,80257
SSEBOP,2016-04-01,5-066,5-066,CLEAR LAKE CACHE FORMATION,CLEAR LAKE CACHE FORMATION,75.766166,133749
SSEBOP,2016-04-01,5-058,5-058,CLOVER VALLEY,CLOVER VALLEY,56.76409,75444
SSEBOP,2016-04-01,7-021.03,7-021,COACHELLA VALLEY,COACHELLA VALLEY - DESERT HOT SPRINGS,3.151257,453937
SSEBOP,2016-04-01,7-021.01,7-021,COACHELLA VALLEY,COACHELLA VALLEY - INDIO,33.477729,1336106
SSEBOP,2016-04-01,7-021.02,7-021,COACHELLA VALLEY,COACHELLA VALLEY - MISSION CREEK,10.255613,218416
SSEBOP,2016-04-01,7-021.04,7-021,COACHELLA VALLEY,COACHELLA VALLEY - SAN GORGONIO PASS,30.849214,173279
SSEBOP,2016-04-01,4-011.04,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - CENTRAL,21.070859,799280
SSEBOP,2016-04-01,4-011.02,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - HOLLYWOOD,24.956691,45279
SSEBOP,2016-04-01,4-011.01,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - SANTA MONICA,33.548789,135808
SSEBOP,2016-04-01,4-011.03,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - WEST COAST,16.402555,399958
SSEBOP,2016-04-01,8-001,8-001,COASTAL PLAIN OF ORANGE COUNTY,COASTAL PLAIN OF ORANGE COUNTY,26.382098,999270
SSEBOP,2016-04-01,9-033,9-033,COASTAL PLAIN OF SAN DIEGO,COASTAL PLAIN OF SAN DIEGO,27.074334,240941
SSEBOP,2016-04-01,6-072,6-072,COLES FLAT,COLES FLAT,12.861069,13244
SSEBOP,2016-04-01,5-019,5-019,COLLAYOMI VALLEY,COLLAYOMI VALLEY,86.508174,29240
SSEBOP,2016-04-01,7-055,7-055,COLLINS VALLEY,COLLINS VALLEY,12.746811,31751
SSEBOP,2016-04-01,4-010,4-010,CONEJO,CONEJO,44.15119,84503
SSEBOP,2016-04-01,7-011,7-011,COPPER MOUNTAIN VALLEY,COPPER MOUNTAIN VALLEY,9.354353,136155
