Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
SSEBOP,2007-12-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,12.171253,37173
SSEBOP,2007-12-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,1.619097,974
SSEBOP,2007-12-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,24.434767,89947
SSEBOP,2007-12-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,19.948416,24426
SSEBOP,2007-12-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,4.426599,15429
SSEBOP,2007-12-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,,0
SSEBOP,2007-12-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,14.671699,23780
SSEBOP,2007-12-01,7-016,7-016,AMES VALLEY,AMES VALLEY,1.505476,487562
SSEBOP,2007-12-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,0.833838,583768
SSEBOP,2007-12-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,20.89634,15329
SSEBOP,2007-12-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,20.294062,38781
SSEBOP,2007-12-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,7.831005,5941
SSEBOP,2007-12-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,4.800796,4446339
SSEBOP,2007-12-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,4.359793,61969
SSEBOP,2007-12-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,25.718427,3381
SSEBOP,2007-12-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,14.92137,3154
SSEBOP,2007-12-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,29.617136,16071
SSEBOP,2007-12-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,1.280799,1152278
SSEBOP,2007-12-01,5-054,5-054,ASH VALLEY,ASH VALLEY,24.0,2
SSEBOP,2007-12-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,1.058647,124166
SSEBOP,2007-12-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,18.851617,8532
SSEBOP,2007-12-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,31.846131,3334
SSEBOP,2007-12-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,25.701272,48258
SSEBOP,2007-12-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,14.370195,23412
SSEBOP,2007-12-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,10.540531,5502
SSEBOP,2007-12-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,0.79927,175679
SSEBOP,2007-12-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,1.267879,402226
SSEBOP,2007-12-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,,0
SSEBOP,2007-12-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,24.592604,58005
SSEBOP,2007-12-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,28.487257,4944
SSEBOP,2007-12-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,14.138869,28480
SSEBOP,2007-12-01,5-015,5-015,BIG VALLEY,BIG VALLEY,18.306437,95687
SSEBOP,2007-12-01,5-004,5-004,BIG VALLEY,BIG VALLEY,19.842995,414
SSEBOP,2007-12-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,5.971672,144135
SSEBOP,2007-12-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,1.170086,138318
SSEBOP,2007-12-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,19.813352,5797
SSEBOP,2007-12-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,11.96,8625
SSEBOP,2007-12-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,4.242767,282155
SSEBOP,2007-12-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,0.880035,405050
SSEBOP,2007-12-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,30.592054,4606
SSEBOP,2007-12-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,,0
SSEBOP,2007-12-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,11.225868,3139
SSEBOP,2007-12-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,1.932315,2226426
SSEBOP,2007-12-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,16.360296,14180
SSEBOP,2007-12-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,1.016276,412992
SSEBOP,2007-12-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,2.189838,97673
SSEBOP,2007-12-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,6.497265,31076
SSEBOP,2007-12-01,6-101,6-101,BULL FLAT,BULL FLAT,1.220248,66030
SSEBOP,2007-12-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,15.073732,7690
SSEBOP,2007-12-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,12.256705,9396
SSEBOP,2007-12-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,,0
SSEBOP,2007-12-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,,0
SSEBOP,2007-12-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,2.828301,39581
SSEBOP,2007-12-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,1.96461,31591
SSEBOP,2007-12-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,0.641732,1213268
SSEBOP,2007-12-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,1.670237,35753
SSEBOP,2007-12-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,12.827518,81846
SSEBOP,2007-12-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,8.139588,261304
SSEBOP,2007-12-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,2.180747,340807
SSEBOP,2007-12-01,6-061,6-061,CAMEO AREA,CAMEO AREA,1.634004,41842
SSEBOP,2007-12-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,12.511445,15902
SSEBOP,2007-12-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,3.237237,24309
SSEBOP,2007-12-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,27.283484,17867
SSEBOP,2007-12-01,3-018,3-018,CARPINTERIA,CARPINTERIA,38.193068,30383
SSEBOP,2007-12-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,15.538159,859734
SSEBOP,2007-12-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,2.764288,6334
SSEBOP,2007-12-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,19.598176,16012
SSEBOP,2007-12-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,10.403861,5024
SSEBOP,2007-12-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,1.762982,326009
SSEBOP,2007-12-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,14.498767,3651
SSEBOP,2007-12-01,3-038,3-038,CAYUCOS VALLEY,CAYUCOS VALLEY,1.874007,881
SSEBOP,2007-12-01,7-043,7-043,CHEMEHUEVI VALLEY,CHEMEHUEVI VALLEY,1.216652,1218939
SSEBOP,2007-12-01,7-032,7-032,CHOCOLATE VALLEY,CHOCOLATE VALLEY,2.295234,580540
SSEBOP,2007-12-01,3-005,3-005,CHOLAME VALLEY,CHOLAME VALLEY,5.883525,175007
SSEBOP,2007-12-01,3-042,3-042,CHORRO VALLEY,CHORRO VALLEY,17.548107,5519
SSEBOP,2007-12-01,5-061,5-061,CHROME TOWN AREA,CHROME TOWN AREA,5.724144,5550
SSEBOP,2007-12-01,7-005,7-005,CHUCKWALLA VALLEY,CHUCKWALLA VALLEY,0.811738,2703636
SSEBOP,2007-12-01,2-005,2-005,CLAYTON VALLEY,CLAYTON VALLEY,17.946366,63318
SSEBOP,2007-12-01,5-066,5-066,CLEAR LAKE CACHE FORMATION,CLEAR LAKE CACHE FORMATION,19.120992,96122
SSEBOP,2007-12-01,5-058,5-058,CLOVER VALLEY,CLOVER VALLEY,4.796414,7250
SSEBOP,2007-12-01,7-021.03,7-021,COACHELLA VALLEY,COACHELLA VALLEY - DESERT HOT SPRINGS,2.953276,453389
SSEBOP,2007-12-01,7-021.01,7-021,COACHELLA VALLEY,COACHELLA VALLEY - INDIO,15.325461,1335552
SSEBOP,2007-12-01,7-021.02,7-021,COACHELLA VALLEY,COACHELLA VALLEY - MISSION CREEK,4.424153,218327
SSEBOP,2007-12-01,7-021.04,7-021,COACHELLA VALLEY,COACHELLA VALLEY - SAN GORGONIO PASS,6.681927,172797
SSEBOP,2007-12-01,4-011.04,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - CENTRAL,10.77887,792107
SSEBOP,2007-12-01,4-011.02,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - HOLLYWOOD,14.449887,45278
SSEBOP,2007-12-01,4-011.01,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - SANTA MONICA,19.928193,135809
SSEBOP,2007-12-01,4-011.03,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - WEST COAST,8.865048,397113
SSEBOP,2007-12-01,8-001,8-001,COASTAL PLAIN OF ORANGE COUNTY,COASTAL PLAIN OF ORANGE COUNTY,15.61877,988147
SSEBOP,2007-12-01,9-033,9-033,COASTAL PLAIN OF SAN DIEGO,COASTAL PLAIN OF SAN DIEGO,15.69575,232092
SSEBOP,2007-12-01,6-072,6-072,COLES FLAT,COLES FLAT,1.837662,13244
SSEBOP,2007-12-01,5-019,5-019,COLLAYOMI VALLEY,COLLAYOMI VALLEY,20.599362,22886
SSEBOP,2007-12-01,7-055,7-055,COLLINS VALLEY,COLLINS VALLEY,4.768889,31751
SSEBOP,2007-12-01,4-010,4-010,CONEJO,CONEJO,22.230655,79426
SSEBOP,2007-12-01,7-011,7-011,COPPER MOUNTAIN VALLEY,COPPER MOUNTAIN VALLEY,1.795033,136149
SSEBOP,2007-12-01,3-002.01,3-002,CORRALITOS,CORRALITOS - PAJARO VALLEY,23.277603,316113
SSEBOP,2007-12-01,3-002.02,3-002,CORRALITOS,CORRALITOS - PURISIMA HIGHLANDS,37.132342,48080
SSEBOP,2007-12-01,6-055,6-055,COSO VALLEY,COSO VALLEY,1.589956,114929
SSEBOP,2007-12-01,1-037,1-037,COTTONEVA CREEK VALLEY,COTTONEVA CREEK VALLEY,38.414758,1179
SSEBOP,2007-12-01,9-027,9-027,COTTONWOOD VALLEY,COTTONWOOD VALLEY,12.722396,17262
SSEBOP,2007-12-01,1-011,1-011,COVELO ROUND VALLEY,COVELO ROUND VALLEY,25.018062,12623
SSEBOP,2007-12-01,6-091,6-091,COW HEAD LAKE VALLEY,COW HEAD LAKE VALLEY,5.979592,196
SSEBOP,2007-12-01,6-037,6-037,COYOTE LAKE VALLEY,COYOTE LAKE VALLEY,0.757104,396166
SSEBOP,2007-12-01,5-018,5-018,COYOTE VALLEY,COYOTE VALLEY,18.809727,25022
SSEBOP,2007-12-01,7-029,7-029,COYOTE WELLS VALLEY,COYOTE WELLS VALLEY,0.73539,648185
SSEBOP,2007-12-01,6-035,6-035,CRONISE VALLEY,CRONISE VALLEY,1.347648,566225
SSEBOP,2007-12-01,6-050,6-050,CUDDEBACK VALLEY,CUDDEBACK VALLEY,1.256215,426645
SSEBOP,2007-12-01,5-082,5-082,CUDDY CANYON VALLEY,CUDDY CANYON VALLEY,15.656824,14800
SSEBOP,2007-12-01,5-083,5-083,CUDDY RANCH AREA,CUDDY RANCH AREA,19.051132,18814
SSEBOP,2007-12-01,5-084,5-084,CUDDY VALLEY,CUDDY VALLEY,18.036476,15572
SSEBOP,2007-12-01,5-027,5-027,CUMMINGS VALLEY,CUMMINGS VALLEY,16.454333,44890
SSEBOP,2007-12-01,3-013,3-013,CUYAMA VALLEY,CUYAMA VALLEY,15.885018,1002971
SSEBOP,2007-12-01,7-009,7-009,DALE VALLEY,DALE VALLEY,2.642953,915700
SSEBOP,2007-12-01,6-057,6-057,DARWIN VALLEY,DARWIN VALLEY,1.871295,197957
SSEBOP,2007-12-01,7-061,7-061,DAVIES VALLEY,DAVIES VALLEY,1.694426,15214
SSEBOP,2007-12-01,7-013.01,7-013,DEADMAN VALLEY,DEADMAN VALLEY - DEADMAN LAKE,0.839031,400250
SSEBOP,2007-12-01,7-013.02,7-013,DEADMAN VALLEY,DEADMAN VALLEY - SURPRISE SPRING,0.721429,131543
SSEBOP,2007-12-01,6-018,6-018,DEATH VALLEY,DEATH VALLEY,2.554357,4127762
SSEBOP,2007-12-01,6-015,6-015,DEEP SPRINGS VALLEY,DEEP SPRINGS VALLEY,1.408795,131166
SSEBOP,2007-12-01,6-078,6-078,DENNING SPRING VALLEY,DENNING SPRING VALLEY,3.829064,32521
SSEBOP,2007-12-01,1-034,1-034,DINSMORES TOWN AREA,DINSMORES TOWN AREA,21.526546,7534
SSEBOP,2007-12-01,5-053,5-053,DIXIE VALLEY,DIXIE VALLEY,29.0,4
SSEBOP,2007-12-01,2-040,2-040,DOWNTOWN,DOWNTOWN,5.58689,27811
SSEBOP,2007-12-01,5-049,5-049,DRY BURNEY CREEK VALLEY,DRY BURNEY CREEK VALLEY,16.912037,216
SSEBOP,2007-12-01,3-029,3-029,DRY LAKE VALLEY,DRY LAKE VALLEY,11.044429,5942
SSEBOP,2007-12-01,6-095,6-095,DRY VALLEY,DRY VALLEY,1.65896,1038
SSEBOP,2007-12-01,6-096,6-096,EAGLE LAKE AREA,EAGLE LAKE AREA,8.901808,8962
SSEBOP,2007-12-01,7-033,7-033,EAST SALTON SEA,EAST SALTON SEA,3.094692,876191
SSEBOP,2007-12-01,1-044,1-044,EDEN VALLEY,EDEN VALLEY,23.231304,5750
SSEBOP,2007-12-01,1-010,1-010,EEL RIVER VALLEY,EEL RIVER VALLEY,40.34375,192
SSEBOP,2007-12-01,5-041,5-041,EGG LAKE VALLEY,EGG LAKE VALLEY,,0
SSEBOP,2007-12-01,9-016,9-016,EL CAJON VALLEY,EL CAJON VALLEY,12.701736,31737
SSEBOP,2007-12-01,6-043,6-043,EL MIRAGE VALLEY,EL MIRAGE VALLEY,2.388885,341057
SSEBOP,2007-12-01,5-062,5-062,ELK CREEK AREA,ELK CREEK AREA,5.985251,6102
SSEBOP,2007-12-01,8-004.02,8-004,ELSINORE,ELSINORE - BEDFORD-COLDWATER,16.785214,31543
SSEBOP,2007-12-01,8-004.01,8-004,ELSINORE,ELSINORE - ELSINORE VALLEY,19.843094,105853
SSEBOP,2007-12-01,9-009,9-009,ESCONDIDO VALLEY,ESCONDIDO VALLEY,10.945499,12954
