Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
SSEBOP,2006-01-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,25.182982,37173
SSEBOP,2006-01-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,1.755376,11765
SSEBOP,2006-01-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,23.167556,109677
SSEBOP,2006-01-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,20.458074,28574
SSEBOP,2006-01-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,5.440045,385363
SSEBOP,2006-01-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,6.271303,144145
SSEBOP,2006-01-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,12.773227,30546
SSEBOP,2006-01-01,7-016,7-016,AMES VALLEY,AMES VALLEY,6.246803,487495
SSEBOP,2006-01-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,1.099448,584286
SSEBOP,2006-01-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,22.71932,20062
SSEBOP,2006-01-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,27.002416,38900
SSEBOP,2006-01-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,14.821798,9175
SSEBOP,2006-01-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,15.396119,4537950
SSEBOP,2006-01-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,8.928136,89586
SSEBOP,2006-01-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,39.038162,3590
SSEBOP,2006-01-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,13.323238,3533
SSEBOP,2006-01-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,36.276323,17646
SSEBOP,2006-01-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,1.951767,1152313
SSEBOP,2006-01-01,5-054,5-054,ASH VALLEY,ASH VALLEY,7.20392,21175
SSEBOP,2006-01-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,7.010743,124076
SSEBOP,2006-01-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,23.172049,8980
SSEBOP,2006-01-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,36.338032,3334
SSEBOP,2006-01-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,37.189395,52504
SSEBOP,2006-01-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,18.590634,40934
SSEBOP,2006-01-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,18.035051,6191
SSEBOP,2006-01-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,2.203313,169738
SSEBOP,2006-01-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,4.228027,382016
SSEBOP,2006-01-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,27.965452,57486
SSEBOP,2006-01-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,37.872597,36624
SSEBOP,2006-01-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,23.902291,7420
SSEBOP,2006-01-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,19.305286,32897
SSEBOP,2006-01-01,5-015,5-015,BIG VALLEY,BIG VALLEY,18.056874,108169
SSEBOP,2006-01-01,5-004,5-004,BIG VALLEY,BIG VALLEY,8.370214,383516
SSEBOP,2006-01-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,20.326078,144867
SSEBOP,2006-01-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,1.260029,138327
SSEBOP,2006-01-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,16.248849,9994
SSEBOP,2006-01-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,14.032759,9860
