Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
SSEBOP,2024-04-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,62.306324,37173
SSEBOP,2024-04-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,9.286469,179262
SSEBOP,2024-04-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,79.87642,110099
SSEBOP,2024-04-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,70.073725,29366
SSEBOP,2024-04-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,47.678086,513208
SSEBOP,2024-04-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,44.117552,299928
SSEBOP,2024-04-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,67.728379,30572
SSEBOP,2024-04-01,7-016,7-016,AMES VALLEY,AMES VALLEY,19.359823,487562
SSEBOP,2024-04-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,1.892008,584286
SSEBOP,2024-04-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,94.510373,22366
SSEBOP,2024-04-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,101.582776,38900
SSEBOP,2024-04-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,111.254714,9175
SSEBOP,2024-04-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,41.323789,4542420
SSEBOP,2024-04-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,53.673182,89741
SSEBOP,2024-04-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,82.098607,3590
SSEBOP,2024-04-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,46.880872,3534
SSEBOP,2024-04-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,66.129378,17646
SSEBOP,2024-04-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,4.368912,1152313
SSEBOP,2024-04-01,5-054,5-054,ASH VALLEY,ASH VALLEY,47.174459,27015
SSEBOP,2024-04-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,39.996867,124166
SSEBOP,2024-04-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,67.741479,8978
SSEBOP,2024-04-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,61.665567,3334
SSEBOP,2024-04-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,64.00553,85715
SSEBOP,2024-04-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,90.25226,40934
SSEBOP,2024-04-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,100.35277,6191
SSEBOP,2024-04-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,11.904582,175679
SSEBOP,2024-04-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,20.405515,402232
SSEBOP,2024-04-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,73.826893,47537
SSEBOP,2024-04-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,65.437321,58728
SSEBOP,2024-04-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,109.244527,7582
SSEBOP,2024-04-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,99.359729,32897
SSEBOP,2024-04-01,5-015,5-015,BIG VALLEY,BIG VALLEY,81.670751,108957
SSEBOP,2024-04-01,5-004,5-004,BIG VALLEY,BIG VALLEY,55.720723,413987
SSEBOP,2024-04-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,108.84902,144867
SSEBOP,2024-04-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,13.275832,138327
SSEBOP,2024-04-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,107.521513,9994
SSEBOP,2024-04-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,66.089779,10136
SSEBOP,2024-04-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,9.989672,282155
SSEBOP,2024-04-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,1.496722,405078
SSEBOP,2024-04-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,104.77294,6201
SSEBOP,2024-04-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,42.544007,36119
SSEBOP,2024-04-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,36.263684,146046
SSEBOP,2024-04-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,4.377113,2234028
SSEBOP,2024-04-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,78.299867,14243
SSEBOP,2024-04-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,5.989482,413087
SSEBOP,2024-04-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,21.577652,97673
SSEBOP,2024-04-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,32.921097,31076
SSEBOP,2024-04-01,6-101,6-101,BULL FLAT,BULL FLAT,35.347847,78457
SSEBOP,2024-04-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,56.19378,10579
SSEBOP,2024-04-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,81.353528,12924
SSEBOP,2024-04-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,35.68784,14515
SSEBOP,2024-04-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,36.138049,358135
SSEBOP,2024-04-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,45.082716,39581
SSEBOP,2024-04-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,25.965182,31593
SSEBOP,2024-04-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,2.421504,1213316
SSEBOP,2024-04-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,32.092524,35753
SSEBOP,2024-04-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,72.774802,81848
SSEBOP,2024-04-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,26.790057,261304
SSEBOP,2024-04-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,5.573816,340869
SSEBOP,2024-04-01,6-061,6-061,CAMEO AREA,CAMEO AREA,8.407796,41842
SSEBOP,2024-04-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,81.192995,15902
SSEBOP,2024-04-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,20.074949,24310
SSEBOP,2024-04-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,72.223048,18978
SSEBOP,2024-04-01,3-018,3-018,CARPINTERIA,CARPINTERIA,70.186661,33976
SSEBOP,2024-04-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,83.638377,946901
SSEBOP,2024-04-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,46.627065,44241
SSEBOP,2024-04-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,88.232422,16014
SSEBOP,2024-04-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,30.286586,8193
SSEBOP,2024-04-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,12.277273,328088
SSEBOP,2024-04-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,74.63347,5874
SSEBOP,2024-04-01,3-038,3-038,CAYUCOS VALLEY,CAYUCOS VALLEY,89.349842,949
SSEBOP,2024-04-01,7-043,7-043,CHEMEHUEVI VALLEY,CHEMEHUEVI VALLEY,5.076234,1221349
SSEBOP,2024-04-01,7-032,7-032,CHOCOLATE VALLEY,CHOCOLATE VALLEY,4.893981,580540
SSEBOP,2024-04-01,3-005,3-005,CHOLAME VALLEY,CHOLAME VALLEY,93.281594,179070
SSEBOP,2024-04-01,3-042,3-042,CHORRO VALLEY,CHORRO VALLEY,78.99263,6377
