Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
SSEBOP,2009-07-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,31.01832,37173
SSEBOP,2009-07-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,9.38008,179273
SSEBOP,2009-07-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,101.319058,110099
SSEBOP,2009-07-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,77.64275,29366
SSEBOP,2009-07-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,67.458078,513210
SSEBOP,2009-07-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,46.793311,305817
SSEBOP,2009-07-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,121.117362,30572
SSEBOP,2009-07-01,7-016,7-016,AMES VALLEY,AMES VALLEY,8.651921,487562
SSEBOP,2009-07-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,0.332481,584286
SSEBOP,2009-07-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,105.907583,22366
SSEBOP,2009-07-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,143.589332,38900
SSEBOP,2009-07-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,1.736458,9175
SSEBOP,2009-07-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,16.509271,4542486
SSEBOP,2009-07-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,107.451689,89741
SSEBOP,2009-07-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,82.165596,3581
SSEBOP,2009-07-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,65.955574,3534
SSEBOP,2009-07-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,69.66083,17646
SSEBOP,2009-07-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,2.013271,1152313
SSEBOP,2009-07-01,5-054,5-054,ASH VALLEY,ASH VALLEY,86.639756,27015
SSEBOP,2009-07-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,4.815054,124166
