Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
SSEBOP,2005-03-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,49.326554,37173
SSEBOP,2005-03-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,4.187652,154920
SSEBOP,2005-03-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,60.034742,110096
SSEBOP,2005-03-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,52.644462,29198
SSEBOP,2005-03-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,25.454249,513210
SSEBOP,2005-03-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,22.717292,305817
SSEBOP,2005-03-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,46.170352,30572
SSEBOP,2005-03-01,7-016,7-016,AMES VALLEY,AMES VALLEY,25.532185,487562
SSEBOP,2005-03-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,4.638518,584286
SSEBOP,2005-03-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,69.99441,22362
SSEBOP,2005-03-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,71.86581,38900
SSEBOP,2005-03-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,73.925014,9175
SSEBOP,2005-03-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,35.237357,4529875
SSEBOP,2005-03-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,21.481514,88446
SSEBOP,2005-03-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,71.83211,3407
SSEBOP,2005-03-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,35.193831,3534
SSEBOP,2005-03-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,55.16151,17646
SSEBOP,2005-03-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,11.41677,1152313
SSEBOP,2005-03-01,5-054,5-054,ASH VALLEY,ASH VALLEY,23.279882,27015
SSEBOP,2005-03-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,29.034494,124166
SSEBOP,2005-03-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,60.016258,8980
SSEBOP,2005-03-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,47.803239,3334
SSEBOP,2005-03-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,53.517645,62937
SSEBOP,2005-03-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,61.875482,40934
SSEBOP,2005-03-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,73.322565,6191
SSEBOP,2005-03-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,11.574844,175679
SSEBOP,2005-03-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,25.450573,402232
SSEBOP,2005-03-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,76.66991,57751
SSEBOP,2005-03-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,47.091555,45164
SSEBOP,2005-03-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,77.830173,5959
SSEBOP,2005-03-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,74.268231,32897
SSEBOP,2005-03-01,5-015,5-015,BIG VALLEY,BIG VALLEY,59.622032,108951
SSEBOP,2005-03-01,5-004,5-004,BIG VALLEY,BIG VALLEY,32.670446,413987
SSEBOP,2005-03-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,68.694287,144698
SSEBOP,2005-03-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,2.862796,138327
SSEBOP,2005-03-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,69.14999,9994
SSEBOP,2005-03-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,44.726045,10071
SSEBOP,2005-03-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,32.000301,282155
SSEBOP,2005-03-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,7.763962,405078
SSEBOP,2005-03-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,72.812581,6184
SSEBOP,2005-03-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,26.875174,30218
SSEBOP,2005-03-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,11.746091,1599
SSEBOP,2005-03-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,7.771121,2234028
SSEBOP,2005-03-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,45.158578,14094
SSEBOP,2005-03-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,15.030986,413087
SSEBOP,2005-03-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,28.504684,97673
SSEBOP,2005-03-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,23.349949,31076
SSEBOP,2005-03-01,6-101,6-101,BULL FLAT,BULL FLAT,11.25335,77308
SSEBOP,2005-03-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,36.13092,10579
SSEBOP,2005-03-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,54.436862,12924
SSEBOP,2005-03-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,19.158537,13694
SSEBOP,2005-03-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,23.436107,310564
SSEBOP,2005-03-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,35.039185,39581
SSEBOP,2005-03-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,7.022347,31593
SSEBOP,2005-03-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,7.250167,1213316
SSEBOP,2005-03-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,37.636086,35753
SSEBOP,2005-03-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,50.285566,81848
SSEBOP,2005-03-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,23.346294,261304
SSEBOP,2005-03-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,26.477694,340869
SSEBOP,2005-03-01,6-061,6-061,CAMEO AREA,CAMEO AREA,4.375795,41842
SSEBOP,2005-03-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,66.271664,15902
SSEBOP,2005-03-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,28.80037,24310
SSEBOP,2005-03-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,58.633681,18978
SSEBOP,2005-03-01,3-018,3-018,CARPINTERIA,CARPINTERIA,55.758694,33932
SSEBOP,2005-03-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,61.774645,946901
SSEBOP,2005-03-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,24.39326,30476
SSEBOP,2005-03-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,51.547402,16012
SSEBOP,2005-03-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,22.60747,8193
SSEBOP,2005-03-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,19.103241,328088
SSEBOP,2005-03-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,45.759108,5874
SSEBOP,2005-03-01,3-038,3-038,CAYUCOS VALLEY,CAYUCOS VALLEY,80.232386,809
SSEBOP,2005-03-01,7-043,7-043,CHEMEHUEVI VALLEY,CHEMEHUEVI VALLEY,26.835644,1221349
SSEBOP,2005-03-01,7-032,7-032,CHOCOLATE VALLEY,CHOCOLATE VALLEY,18.629104,580540
SSEBOP,2005-03-01,3-005,3-005,CHOLAME VALLEY,CHOLAME VALLEY,68.235639,178943
SSEBOP,2005-03-01,3-042,3-042,CHORRO VALLEY,CHORRO VALLEY,70.055793,5610
SSEBOP,2005-03-01,5-061,5-061,CHROME TOWN AREA,CHROME TOWN AREA,66.451847,6334
SSEBOP,2005-03-01,7-005,7-005,CHUCKWALLA VALLEY,CHUCKWALLA VALLEY,9.667092,2704920
SSEBOP,2005-03-01,2-005,2-005,CLAYTON VALLEY,CLAYTON VALLEY,48.333832,80205
SSEBOP,2005-03-01,5-066,5-066,CLEAR LAKE CACHE FORMATION,CLEAR LAKE CACHE FORMATION,54.315711,133749
SSEBOP,2005-03-01,5-058,5-058,CLOVER VALLEY,CLOVER VALLEY,22.643475,34581
SSEBOP,2005-03-01,7-021.03,7-021,COACHELLA VALLEY,COACHELLA VALLEY - DESERT HOT SPRINGS,12.872427,453937
SSEBOP,2005-03-01,7-021.01,7-021,COACHELLA VALLEY,COACHELLA VALLEY - INDIO,36.736094,1336106
SSEBOP,2005-03-01,7-021.02,7-021,COACHELLA VALLEY,COACHELLA VALLEY - MISSION CREEK,26.069246,218252
SSEBOP,2005-03-01,7-021.04,7-021,COACHELLA VALLEY,COACHELLA VALLEY - SAN GORGONIO PASS,56.303034,171146
SSEBOP,2005-03-01,4-011.04,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - CENTRAL,16.074536,799196
SSEBOP,2005-03-01,4-011.02,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - HOLLYWOOD,16.764593,45279
SSEBOP,2005-03-01,4-011.01,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - SANTA MONICA,27.22313,135809
SSEBOP,2005-03-01,4-011.03,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - WEST COAST,14.858799,399954
SSEBOP,2005-03-01,8-001,8-001,COASTAL PLAIN OF ORANGE COUNTY,COASTAL PLAIN OF ORANGE COUNTY,23.408856,999253
SSEBOP,2005-03-01,9-033,9-033,COASTAL PLAIN OF SAN DIEGO,COASTAL PLAIN OF SAN DIEGO,29.275295,231116
