Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
SSEBOP,2016-07-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,30.697334,37173
SSEBOP,2016-07-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,9.740441,179273
SSEBOP,2016-07-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,108.467906,110099
SSEBOP,2016-07-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,86.185487,29366
SSEBOP,2016-07-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,72.105522,513210
SSEBOP,2016-07-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,56.652711,305817
SSEBOP,2016-07-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,122.580237,30572
SSEBOP,2016-07-01,7-016,7-016,AMES VALLEY,AMES VALLEY,5.696693,487562
SSEBOP,2016-07-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,0.396669,584286
SSEBOP,2016-07-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,109.121166,22366
SSEBOP,2016-07-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,146.916812,38900
SSEBOP,2016-07-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,14.864632,9175
SSEBOP,2016-07-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,13.388005,4542517
SSEBOP,2016-07-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,118.002719,89741
SSEBOP,2016-07-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,81.23649,3590
SSEBOP,2016-07-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,64.827108,3534
SSEBOP,2016-07-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,72.60297,17646
SSEBOP,2016-07-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,0.910207,1152313
SSEBOP,2016-07-01,5-054,5-054,ASH VALLEY,ASH VALLEY,85.909717,27015
SSEBOP,2016-07-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,5.783693,124166
