Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
SSEBOP,2021-04-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,25.017755,37173
SSEBOP,2021-04-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,7.25743,172338
SSEBOP,2021-04-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,77.105741,110099
SSEBOP,2021-04-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,70.267009,29366
SSEBOP,2021-04-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,34.277695,513210
SSEBOP,2021-04-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,27.525723,305817
SSEBOP,2021-04-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,68.637839,30572
SSEBOP,2021-04-01,7-016,7-016,AMES VALLEY,AMES VALLEY,5.82868,487562
SSEBOP,2021-04-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,1.298535,584286
SSEBOP,2021-04-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,96.120361,22366
SSEBOP,2021-04-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,100.370694,38900
SSEBOP,2021-04-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,2.988774,9175
SSEBOP,2021-04-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,12.265335,4541734
SSEBOP,2021-04-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,40.72951,89741
SSEBOP,2021-04-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,67.23649,3590
SSEBOP,2021-04-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,51.536503,3534
SSEBOP,2021-04-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,48.579168,17646
SSEBOP,2021-04-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,1.869115,1152313
