Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
SSEBOP,2007-02-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,11.206064,37173
SSEBOP,2007-02-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,2.743288,170409
SSEBOP,2007-02-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,29.721887,110099
SSEBOP,2007-02-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,23.78642,29366
SSEBOP,2007-02-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,8.570068,485791
SSEBOP,2007-02-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,7.91594,290553
SSEBOP,2007-02-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,14.135909,30572
SSEBOP,2007-02-01,7-016,7-016,AMES VALLEY,AMES VALLEY,1.306788,487562
SSEBOP,2007-02-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,0.576983,584286
SSEBOP,2007-02-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,33.093726,22363
SSEBOP,2007-02-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,37.841902,38900
SSEBOP,2007-02-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,21.886975,9175
SSEBOP,2007-02-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,4.633955,4541282
SSEBOP,2007-02-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,10.559048,89588
SSEBOP,2007-02-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,37.804735,3590
SSEBOP,2007-02-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,18.817556,3486
SSEBOP,2007-02-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,31.326325,17645
SSEBOP,2007-02-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,0.846686,1152313
SSEBOP,2007-02-01,5-054,5-054,ASH VALLEY,ASH VALLEY,10.549831,26961
SSEBOP,2007-02-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,1.750938,124166
SSEBOP,2007-02-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,26.613586,8980
SSEBOP,2007-02-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,32.90162,3334
SSEBOP,2007-02-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,35.77925,48521
SSEBOP,2007-02-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,25.781624,40934
