Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
SSEBOP,2008-05-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,24.185242,37173
SSEBOP,2008-05-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,7.580366,179249
SSEBOP,2008-05-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,80.377397,110099
SSEBOP,2008-05-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,60.110264,29366
SSEBOP,2008-05-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,50.842612,513210
SSEBOP,2008-05-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,39.929562,305817
SSEBOP,2008-05-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,91.13411,30572
SSEBOP,2008-05-01,7-016,7-016,AMES VALLEY,AMES VALLEY,4.536562,487562
SSEBOP,2008-05-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,0.616428,584286
SSEBOP,2008-05-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,100.091836,22366
SSEBOP,2008-05-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,115.11545,38900
SSEBOP,2008-05-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,61.165559,9175
SSEBOP,2008-05-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,13.235946,4542442
SSEBOP,2008-05-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,62.46242,89741
SSEBOP,2008-05-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,85.254596,3590
SSEBOP,2008-05-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,63.195529,3534
SSEBOP,2008-05-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,57.315142,17646
SSEBOP,2008-05-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,1.601686,1152313
SSEBOP,2008-05-01,5-054,5-054,ASH VALLEY,ASH VALLEY,59.346215,27015
SSEBOP,2008-05-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,1.909065,124166
SSEBOP,2008-05-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,60.485743,8978
SSEBOP,2008-05-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,66.457409,3334
SSEBOP,2008-05-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,73.402353,85947
SSEBOP,2008-05-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,36.311062,40934
SSEBOP,2008-05-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,65.713617,6191
SSEBOP,2008-05-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,0.659436,175679
