Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
SSEBOP,2016-03-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,48.420547,37173
SSEBOP,2016-03-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,5.479007,179273
SSEBOP,2016-03-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,54.002452,110099
SSEBOP,2016-03-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,46.542467,29364
SSEBOP,2016-03-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,33.394983,513106
SSEBOP,2016-03-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,30.191698,305814
SSEBOP,2016-03-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,47.210977,30572
SSEBOP,2016-03-01,7-016,7-016,AMES VALLEY,AMES VALLEY,7.927146,487562
SSEBOP,2016-03-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,0.781581,584286
SSEBOP,2016-03-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,56.185415,22366
SSEBOP,2016-03-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,60.703541,37253
SSEBOP,2016-03-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,72.75346,9175
SSEBOP,2016-03-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,21.896967,4542479
SSEBOP,2016-03-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,36.769002,89741
SSEBOP,2016-03-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,78.108078,3590
SSEBOP,2016-03-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,32.401245,3534
SSEBOP,2016-03-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,58.571064,17646
SSEBOP,2016-03-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,1.212585,1152313
SSEBOP,2016-03-01,5-054,5-054,ASH VALLEY,ASH VALLEY,29.646286,26954
SSEBOP,2016-03-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,16.077163,124166
SSEBOP,2016-03-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,53.342316,8980
SSEBOP,2016-03-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,46.164367,3334
SSEBOP,2016-03-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,60.231265,81932
SSEBOP,2016-03-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,56.090267,40934
SSEBOP,2016-03-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,70.309966,6191
SSEBOP,2016-03-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,0.852595,175679
SSEBOP,2016-03-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,5.381076,402232
SSEBOP,2016-03-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,74.91891,57763
SSEBOP,2016-03-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,58.46498,60480
SSEBOP,2016-03-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,69.087014,7539
SSEBOP,2016-03-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,70.746056,32897
SSEBOP,2016-03-01,5-015,5-015,BIG VALLEY,BIG VALLEY,48.251558,108957
SSEBOP,2016-03-01,5-004,5-004,BIG VALLEY,BIG VALLEY,37.160799,413765
SSEBOP,2016-03-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,76.905955,144867
SSEBOP,2016-03-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,4.345753,138327
SSEBOP,2016-03-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,68.497599,9994
SSEBOP,2016-03-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,42.036811,8666
SSEBOP,2016-03-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,7.729829,282155
SSEBOP,2016-03-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,0.649803,405078
SSEBOP,2016-03-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,67.414127,6201
SSEBOP,2016-03-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,29.789861,36119
SSEBOP,2016-03-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,26.38447,145767
SSEBOP,2016-03-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,0.962508,2234028
SSEBOP,2016-03-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,56.469601,14244
SSEBOP,2016-03-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,0.979847,413087
SSEBOP,2016-03-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,16.506158,97673
SSEBOP,2016-03-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,18.367261,31076
SSEBOP,2016-03-01,6-101,6-101,BULL FLAT,BULL FLAT,28.162318,78457
SSEBOP,2016-03-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,44.719255,10579
SSEBOP,2016-03-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,49.979882,12924
SSEBOP,2016-03-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,20.780884,13591
SSEBOP,2016-03-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,23.74625,356166
SSEBOP,2016-03-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,31.330184,39581
SSEBOP,2016-03-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,11.423986,31593
SSEBOP,2016-03-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,0.579994,1213316
SSEBOP,2016-03-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,5.311247,35753
SSEBOP,2016-03-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,44.232932,81848
SSEBOP,2016-03-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,20.97222,261304
SSEBOP,2016-03-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,2.16898,340869
SSEBOP,2016-03-01,6-061,6-061,CAMEO AREA,CAMEO AREA,3.204579,41842
SSEBOP,2016-03-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,64.593259,15902
SSEBOP,2016-03-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,11.647223,24310
SSEBOP,2016-03-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,60.180525,18978
SSEBOP,2016-03-01,3-018,3-018,CARPINTERIA,CARPINTERIA,67.13359,33977
SSEBOP,2016-03-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,51.411191,946310
SSEBOP,2016-03-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,31.183043,44241
SSEBOP,2016-03-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,59.094542,16014
SSEBOP,2016-03-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,21.391066,8193
SSEBOP,2016-03-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,2.374034,328088
SSEBOP,2016-03-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,49.431222,5874
SSEBOP,2016-03-01,3-038,3-038,CAYUCOS VALLEY,CAYUCOS VALLEY,97.809273,949
SSEBOP,2016-03-01,7-043,7-043,CHEMEHUEVI VALLEY,CHEMEHUEVI VALLEY,1.684129,1221349
SSEBOP,2016-03-01,7-032,7-032,CHOCOLATE VALLEY,CHOCOLATE VALLEY,2.048736,580540
SSEBOP,2016-03-01,3-005,3-005,CHOLAME VALLEY,CHOLAME VALLEY,76.907528,179070
SSEBOP,2016-03-01,3-042,3-042,CHORRO VALLEY,CHORRO VALLEY,80.089697,6377
SSEBOP,2016-03-01,5-061,5-061,CHROME TOWN AREA,CHROME TOWN AREA,65.019893,6334
SSEBOP,2016-03-01,7-005,7-005,CHUCKWALLA VALLEY,CHUCKWALLA VALLEY,1.31414,2704920
SSEBOP,2016-03-01,2-005,2-005,CLAYTON VALLEY,CLAYTON VALLEY,44.188831,80257
SSEBOP,2016-03-01,5-066,5-066,CLEAR LAKE CACHE FORMATION,CLEAR LAKE CACHE FORMATION,42.664783,133749
SSEBOP,2016-03-01,5-058,5-058,CLOVER VALLEY,CLOVER VALLEY,32.753822,75344
SSEBOP,2016-03-01,7-021.03,7-021,COACHELLA VALLEY,COACHELLA VALLEY - DESERT HOT SPRINGS,4.433109,453937
SSEBOP,2016-03-01,7-021.01,7-021,COACHELLA VALLEY,COACHELLA VALLEY - INDIO,29.865002,1336106
SSEBOP,2016-03-01,7-021.02,7-021,COACHELLA VALLEY,COACHELLA VALLEY - MISSION CREEK,12.753547,218326
SSEBOP,2016-03-01,7-021.04,7-021,COACHELLA VALLEY,COACHELLA VALLEY - SAN GORGONIO PASS,44.02874,173279
SSEBOP,2016-03-01,4-011.04,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - CENTRAL,18.827652,799392
SSEBOP,2016-03-01,4-011.02,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - HOLLYWOOD,20.61428,45279
SSEBOP,2016-03-01,4-011.01,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - SANTA MONICA,28.185667,135808
SSEBOP,2016-03-01,4-011.03,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - WEST COAST,14.971191,399974
SSEBOP,2016-03-01,8-001,8-001,COASTAL PLAIN OF ORANGE COUNTY,COASTAL PLAIN OF ORANGE COUNTY,24.525854,999376
SSEBOP,2016-03-01,9-033,9-033,COASTAL PLAIN OF SAN DIEGO,COASTAL PLAIN OF SAN DIEGO,24.187181,240964
SSEBOP,2016-03-01,6-072,6-072,COLES FLAT,COLES FLAT,8.77469,13244
SSEBOP,2016-03-01,5-019,5-019,COLLAYOMI VALLEY,COLLAYOMI VALLEY,48.355233,29240
SSEBOP,2016-03-01,7-055,7-055,COLLINS VALLEY,COLLINS VALLEY,15.74889,31751
SSEBOP,2016-03-01,4-010,4-010,CONEJO,CONEJO,40.33413,84503
SSEBOP,2016-03-01,7-011,7-011,COPPER MOUNTAIN VALLEY,COPPER MOUNTAIN VALLEY,11.586589,136155
SSEBOP,2016-03-01,3-002.01,3-002,CORRALITOS,CORRALITOS - PAJARO VALLEY,55.109717,330795
SSEBOP,2016-03-01,3-002.02,3-002,CORRALITOS,CORRALITOS - PURISIMA HIGHLANDS,74.896603,57052
