Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
SSEBOP,2015-10-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,17.802141,37173
SSEBOP,2015-10-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,4.830954,178378
SSEBOP,2015-10-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,59.915585,110099
SSEBOP,2015-10-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,47.506898,29357
SSEBOP,2015-10-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,28.216212,513210
SSEBOP,2015-10-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,19.884235,305817
SSEBOP,2015-10-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,49.573891,30572
SSEBOP,2015-10-01,7-016,7-016,AMES VALLEY,AMES VALLEY,2.491447,487562
SSEBOP,2015-10-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,0.716771,584286
SSEBOP,2015-10-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,62.990566,22366
SSEBOP,2015-10-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,87.352545,38900
SSEBOP,2015-10-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,5.552371,9175
SSEBOP,2015-10-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,8.327422,4542428
SSEBOP,2015-10-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,34.883242,89741
SSEBOP,2015-10-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,46.891086,3590
SSEBOP,2015-10-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,38.066497,3534
SSEBOP,2015-10-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,56.066984,17646
SSEBOP,2015-10-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,1.57312,1152313
SSEBOP,2015-10-01,5-054,5-054,ASH VALLEY,ASH VALLEY,27.808181,27015
SSEBOP,2015-10-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,3.261271,124166
