Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
SSEBOP,2005-08-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,28.907783,37173
SSEBOP,2005-08-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,10.173557,179273
SSEBOP,2005-08-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,89.053098,110099
SSEBOP,2005-08-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,73.746578,29366
SSEBOP,2005-08-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,56.582695,513210
SSEBOP,2005-08-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,39.058597,305817
SSEBOP,2005-08-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,108.030584,30572
SSEBOP,2005-08-01,7-016,7-016,AMES VALLEY,AMES VALLEY,8.210732,487562
SSEBOP,2005-08-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,1.205035,584286
SSEBOP,2005-08-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,94.606099,22366
SSEBOP,2005-08-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,120.87018,38900
SSEBOP,2005-08-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,25.949101,9175
SSEBOP,2005-08-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,19.623312,4542417
SSEBOP,2005-08-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,96.115978,89741
SSEBOP,2005-08-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,68.064345,3590
SSEBOP,2005-08-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,57.516695,3534
SSEBOP,2005-08-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,66.899807,17646
SSEBOP,2005-08-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,3.074058,1152313
SSEBOP,2005-08-01,5-054,5-054,ASH VALLEY,ASH VALLEY,55.923413,27015
SSEBOP,2005-08-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,7.073885,124166
SSEBOP,2005-08-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,49.806588,6406
