Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
SSEBOP,2011-11-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,11.930783,37173
SSEBOP,2011-11-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,2.593194,178053
SSEBOP,2011-11-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,28.750388,110099
SSEBOP,2011-11-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,26.10956,29363
SSEBOP,2011-11-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,10.508623,511151
SSEBOP,2011-11-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,10.289209,304638
SSEBOP,2011-11-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,25.012694,30566
SSEBOP,2011-11-01,7-016,7-016,AMES VALLEY,AMES VALLEY,2.796007,487562
SSEBOP,2011-11-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,0.348348,584286
SSEBOP,2011-11-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,33.852589,22366
SSEBOP,2011-11-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,37.387763,38900
SSEBOP,2011-11-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,7.688937,9175
SSEBOP,2011-11-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,6.107117,4537336
SSEBOP,2011-11-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,18.522927,89741
SSEBOP,2011-11-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,37.486072,3590
SSEBOP,2011-11-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,15.460978,2883
SSEBOP,2011-11-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,35.191545,17646
SSEBOP,2011-11-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,0.504082,1152313
SSEBOP,2011-11-01,5-054,5-054,ASH VALLEY,ASH VALLEY,7.682917,27015
SSEBOP,2011-11-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,2.174081,124166
SSEBOP,2011-11-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,27.306988,8958
SSEBOP,2011-11-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,32.04889,3334
SSEBOP,2011-11-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,30.350636,85091
SSEBOP,2011-11-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,13.921972,40934
SSEBOP,2011-11-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,9.295913,6191
SSEBOP,2011-11-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,0.851695,175679
SSEBOP,2011-11-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,1.638878,402232
SSEBOP,2011-11-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,44.752675,57580
SSEBOP,2011-11-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,36.541142,63475
SSEBOP,2011-11-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,45.030599,7582
SSEBOP,2011-11-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,8.721008,32897
SSEBOP,2011-11-01,5-015,5-015,BIG VALLEY,BIG VALLEY,24.069009,108957
SSEBOP,2011-11-01,5-004,5-004,BIG VALLEY,BIG VALLEY,14.854108,413943
SSEBOP,2011-11-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,9.532744,144867
