Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
SSEBOP,2010-03-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,50.055739,37173
SSEBOP,2010-03-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,2.106893,144032
SSEBOP,2010-03-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,53.273554,110099
SSEBOP,2010-03-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,44.172178,29365
SSEBOP,2010-03-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,24.933422,513171
SSEBOP,2010-03-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,21.240039,305817
SSEBOP,2010-03-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,40.499771,30572
SSEBOP,2010-03-01,7-016,7-016,AMES VALLEY,AMES VALLEY,7.551097,487562
SSEBOP,2010-03-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,3.152292,584286
SSEBOP,2010-03-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,53.526724,22283
SSEBOP,2010-03-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,55.913959,38900
SSEBOP,2010-03-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,76.535913,9175
SSEBOP,2010-03-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,21.895432,4541067
SSEBOP,2010-03-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,15.232525,89655
SSEBOP,2010-03-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,68.218942,3590
SSEBOP,2010-03-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,33.352292,3534
SSEBOP,2010-03-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,60.129491,17646
SSEBOP,2010-03-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,7.131754,1152313
SSEBOP,2010-03-01,5-054,5-054,ASH VALLEY,ASH VALLEY,23.096687,27015
SSEBOP,2010-03-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,12.241056,124166
SSEBOP,2010-03-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,50.069104,8972
