Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
SSEBOP,2007-11-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,11.175558,37173
SSEBOP,2007-11-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,2.510216,156569
SSEBOP,2007-11-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,32.657435,109874
SSEBOP,2007-11-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,28.679014,25808
SSEBOP,2007-11-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,12.877731,449353
SSEBOP,2007-11-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,11.69945,292271
SSEBOP,2007-11-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,28.723162,30563
SSEBOP,2007-11-01,7-016,7-016,AMES VALLEY,AMES VALLEY,1.649091,487562
SSEBOP,2007-11-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,0.479469,578175
SSEBOP,2007-11-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,35.711323,20833
SSEBOP,2007-11-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,37.480283,38900
SSEBOP,2007-11-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,7.748297,9102
SSEBOP,2007-11-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,4.812291,4532478
SSEBOP,2007-11-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,16.888645,75587
SSEBOP,2007-11-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,38.615709,3552
SSEBOP,2007-11-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,17.737306,2836
SSEBOP,2007-11-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,30.836167,17646
SSEBOP,2007-11-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,1.014903,1142286
SSEBOP,2007-11-01,5-054,5-054,ASH VALLEY,ASH VALLEY,9.967331,26906
SSEBOP,2007-11-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,1.09108,124166
SSEBOP,2007-11-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,24.820788,8582
SSEBOP,2007-11-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,33.427115,3334
SSEBOP,2007-11-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,33.008611,85593
SSEBOP,2007-11-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,13.560149,40516
SSEBOP,2007-11-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,9.968443,6116
SSEBOP,2007-11-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,0.684743,175679
SSEBOP,2007-11-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,1.287961,402232
SSEBOP,2007-11-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,,0
SSEBOP,2007-11-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,36.450988,63678
SSEBOP,2007-11-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,55.041086,7034
SSEBOP,2007-11-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,3.844117,31126
SSEBOP,2007-11-01,5-015,5-015,BIG VALLEY,BIG VALLEY,25.193165,108886
SSEBOP,2007-11-01,5-004,5-004,BIG VALLEY,BIG VALLEY,13.866222,402772
SSEBOP,2007-11-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,14.197491,143885
SSEBOP,2007-11-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,1.183066,138327
SSEBOP,2007-11-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,12.834801,9994
SSEBOP,2007-11-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,16.142706,9446
SSEBOP,2007-11-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,4.863926,282155
SSEBOP,2007-11-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,0.739014,402707
SSEBOP,2007-11-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,57.996127,6197
SSEBOP,2007-11-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,18.34558,23407
SSEBOP,2007-11-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,15.7244,117159
SSEBOP,2007-11-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,1.652284,2222333
SSEBOP,2007-11-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,15.615206,14244
SSEBOP,2007-11-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,0.75685,413086
SSEBOP,2007-11-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,2.2256,97673
SSEBOP,2007-11-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,7.650528,30878
SSEBOP,2007-11-01,6-101,6-101,BULL FLAT,BULL FLAT,2.550934,72780
SSEBOP,2007-11-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,21.319312,10579
SSEBOP,2007-11-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,15.16009,12924
