Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
SSEBOP,2022-11-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,12.112636,37173
SSEBOP,2022-11-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,2.992044,177608
SSEBOP,2022-11-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,27.541149,110099
SSEBOP,2022-11-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,30.473302,29366
SSEBOP,2022-11-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,9.291115,321485
SSEBOP,2022-11-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,7.542821,85822
SSEBOP,2022-11-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,18.728016,30568
SSEBOP,2022-11-01,7-016,7-016,AMES VALLEY,AMES VALLEY,2.719383,487562
SSEBOP,2022-11-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,0.695632,584286
SSEBOP,2022-11-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,36.537825,22366
SSEBOP,2022-11-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,40.26671,38900
SSEBOP,2022-11-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,8.34485,9175
SSEBOP,2022-11-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,5.892851,4540577
SSEBOP,2022-11-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,15.754081,89741
SSEBOP,2022-11-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,41.526462,3590
SSEBOP,2022-11-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,17.895869,3534
SSEBOP,2022-11-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,39.842117,17646
SSEBOP,2022-11-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,1.459919,1152313
SSEBOP,2022-11-01,5-054,5-054,ASH VALLEY,ASH VALLEY,8.858668,24545
SSEBOP,2022-11-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,0.741862,124166
SSEBOP,2022-11-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,26.845546,8980
SSEBOP,2022-11-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,33.577385,3334
SSEBOP,2022-11-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,32.964475,83012
SSEBOP,2022-11-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,15.202692,40934
SSEBOP,2022-11-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,7.201421,6191
SSEBOP,2022-11-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,0.649753,175679
SSEBOP,2022-11-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,0.704382,402232
SSEBOP,2022-11-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,32.417649,57534
SSEBOP,2022-11-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,39.007477,63257
SSEBOP,2022-11-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,49.752572,7582
SSEBOP,2022-11-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,17.149588,32897
SSEBOP,2022-11-01,5-015,5-015,BIG VALLEY,BIG VALLEY,27.185594,108953
SSEBOP,2022-11-01,5-004,5-004,BIG VALLEY,BIG VALLEY,9.993464,410364
SSEBOP,2022-11-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,11.35808,144867
SSEBOP,2022-11-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,3.368055,138327
SSEBOP,2022-11-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,10.747448,9994
SSEBOP,2022-11-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,20.317384,10136
SSEBOP,2022-11-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,8.857071,282155
SSEBOP,2022-11-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,1.507159,405078
