Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
SSEBOP,2004-04-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,24.079117,37173
SSEBOP,2004-04-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,6.106095,179273
SSEBOP,2004-04-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,74.842015,110099
SSEBOP,2004-04-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,60.46026,29366
SSEBOP,2004-04-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,33.160683,513210
SSEBOP,2004-04-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,27.952506,305702
SSEBOP,2004-04-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,75.142189,30572
SSEBOP,2004-04-01,7-016,7-016,AMES VALLEY,AMES VALLEY,10.437278,487562
SSEBOP,2004-04-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,0.977641,584286
SSEBOP,2004-04-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,89.32612,22366
SSEBOP,2004-04-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,96.190154,38900
SSEBOP,2004-04-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,89.086757,9175
SSEBOP,2004-04-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,13.34984,4542148
SSEBOP,2004-04-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,47.431107,89741
SSEBOP,2004-04-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,86.300557,3590
SSEBOP,2004-04-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,51.357951,3534
SSEBOP,2004-04-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,48.15964,17646
SSEBOP,2004-04-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,1.751861,1152313
SSEBOP,2004-04-01,5-054,5-054,ASH VALLEY,ASH VALLEY,46.401259,27015
SSEBOP,2004-04-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,12.948327,124166
SSEBOP,2004-04-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,61.010468,8980
SSEBOP,2004-04-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,59.072286,3334
SSEBOP,2004-04-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,66.108133,86116
SSEBOP,2004-04-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,76.46575,40934
SSEBOP,2004-04-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,98.18543,6191
SSEBOP,2004-04-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,4.066639,175679
SSEBOP,2004-04-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,7.011797,402232
SSEBOP,2004-04-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,105.582771,57762
SSEBOP,2004-04-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,65.257737,59518
SSEBOP,2004-04-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,104.146927,7582
SSEBOP,2004-04-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,6.023923,32897
SSEBOP,2004-04-01,5-015,5-015,BIG VALLEY,BIG VALLEY,76.725617,108957
SSEBOP,2004-04-01,5-004,5-004,BIG VALLEY,BIG VALLEY,47.431787,413963
SSEBOP,2004-04-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,49.870177,144867
SSEBOP,2004-04-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,6.411286,138327
SSEBOP,2004-04-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,83.090955,9994
SSEBOP,2004-04-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,58.803101,10127
SSEBOP,2004-04-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,7.166735,282155
SSEBOP,2004-04-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,0.749115,405078
SSEBOP,2004-04-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,99.900177,6201
SSEBOP,2004-04-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,39.246214,36119
SSEBOP,2004-04-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,36.79539,146102
SSEBOP,2004-04-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,2.134147,2234028
SSEBOP,2004-04-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,60.729992,14244
SSEBOP,2004-04-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,2.633085,413087
SSEBOP,2004-04-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,7.738505,97673
SSEBOP,2004-04-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,19.359441,31076
SSEBOP,2004-04-01,6-101,6-101,BULL FLAT,BULL FLAT,17.457767,78457
SSEBOP,2004-04-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,66.314585,10579
SSEBOP,2004-04-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,70.994119,12924
SSEBOP,2004-04-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,32.683851,14509
SSEBOP,2004-04-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,32.5695,358135
SSEBOP,2004-04-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,25.808418,39581
SSEBOP,2004-04-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,11.715032,31593
SSEBOP,2004-04-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,1.017953,1213316
SSEBOP,2004-04-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,11.662266,35753
SSEBOP,2004-04-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,43.029274,81848
SSEBOP,2004-04-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,8.52194,261304
SSEBOP,2004-04-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,2.82439,340869
SSEBOP,2004-04-01,6-061,6-061,CAMEO AREA,CAMEO AREA,3.892476,41842
SSEBOP,2004-04-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,53.819142,15902
SSEBOP,2004-04-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,7.518881,24310
SSEBOP,2004-04-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,67.628306,18978
SSEBOP,2004-04-01,3-018,3-018,CARPINTERIA,CARPINTERIA,60.528122,33710
SSEBOP,2004-04-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,8.309491,945970
SSEBOP,2004-04-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,42.186343,44241
SSEBOP,2004-04-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,71.734295,16014
SSEBOP,2004-04-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,33.833618,8192
SSEBOP,2004-04-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,3.958356,328088
SSEBOP,2004-04-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,77.890875,5874
SSEBOP,2004-04-01,3-038,3-038,CAYUCOS VALLEY,CAYUCOS VALLEY,77.136986,949
SSEBOP,2004-04-01,7-043,7-043,CHEMEHUEVI VALLEY,CHEMEHUEVI VALLEY,1.835814,1221349
SSEBOP,2004-04-01,7-032,7-032,CHOCOLATE VALLEY,CHOCOLATE VALLEY,3.292285,580540
SSEBOP,2004-04-01,3-005,3-005,CHOLAME VALLEY,CHOLAME VALLEY,37.36221,179070
SSEBOP,2004-04-01,3-042,3-042,CHORRO VALLEY,CHORRO VALLEY,76.557786,6377
SSEBOP,2004-04-01,5-061,5-061,CHROME TOWN AREA,CHROME TOWN AREA,72.693243,6334
SSEBOP,2004-04-01,7-005,7-005,CHUCKWALLA VALLEY,CHUCKWALLA VALLEY,1.182031,2704914
SSEBOP,2004-04-01,2-005,2-005,CLAYTON VALLEY,CLAYTON VALLEY,65.867787,80257
SSEBOP,2004-04-01,5-066,5-066,CLEAR LAKE CACHE FORMATION,CLEAR LAKE CACHE FORMATION,83.929884,133749
SSEBOP,2004-04-01,5-058,5-058,CLOVER VALLEY,CLOVER VALLEY,45.872289,75444
SSEBOP,2004-04-01,7-021.03,7-021,COACHELLA VALLEY,COACHELLA VALLEY - DESERT HOT SPRINGS,3.809947,453937
SSEBOP,2004-04-01,7-021.01,7-021,COACHELLA VALLEY,COACHELLA VALLEY - INDIO,34.977709,1336106
SSEBOP,2004-04-01,7-021.02,7-021,COACHELLA VALLEY,COACHELLA VALLEY - MISSION CREEK,8.586293,218418
SSEBOP,2004-04-01,7-021.04,7-021,COACHELLA VALLEY,COACHELLA VALLEY - SAN GORGONIO PASS,23.862817,173279
SSEBOP,2004-04-01,4-011.04,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - CENTRAL,21.52719,798905
SSEBOP,2004-04-01,4-011.02,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - HOLLYWOOD,22.946929,45279
SSEBOP,2004-04-01,4-011.01,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - SANTA MONICA,32.231052,135809
SSEBOP,2004-04-01,4-011.03,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - WEST COAST,17.18133,400017
SSEBOP,2004-04-01,8-001,8-001,COASTAL PLAIN OF ORANGE COUNTY,COASTAL PLAIN OF ORANGE COUNTY,28.236875,999375
SSEBOP,2004-04-01,9-033,9-033,COASTAL PLAIN OF SAN DIEGO,COASTAL PLAIN OF SAN DIEGO,26.995526,240952
SSEBOP,2004-04-01,6-072,6-072,COLES FLAT,COLES FLAT,13.374358,13244
SSEBOP,2004-04-01,5-019,5-019,COLLAYOMI VALLEY,COLLAYOMI VALLEY,80.240458,29240
SSEBOP,2004-04-01,7-055,7-055,COLLINS VALLEY,COLLINS VALLEY,9.09247,31751
SSEBOP,2004-04-01,4-010,4-010,CONEJO,CONEJO,39.005621,84503
SSEBOP,2004-04-01,7-011,7-011,COPPER MOUNTAIN VALLEY,COPPER MOUNTAIN VALLEY,11.70386,136155
SSEBOP,2004-04-01,3-002.01,3-002,CORRALITOS,CORRALITOS - PAJARO VALLEY,67.323165,332285
SSEBOP,2004-04-01,3-002.02,3-002,CORRALITOS,CORRALITOS - PURISIMA HIGHLANDS,106.436216,58134
SSEBOP,2004-04-01,6-055,6-055,COSO VALLEY,COSO VALLEY,5.376815,114929
SSEBOP,2004-04-01,1-037,1-037,COTTONEVA CREEK VALLEY,COTTONEVA CREEK VALLEY,125.802386,3436
SSEBOP,2004-04-01,9-027,9-027,COTTONWOOD VALLEY,COTTONWOOD VALLEY,53.203858,17262
SSEBOP,2004-04-01,1-011,1-011,COVELO ROUND VALLEY,COVELO ROUND VALLEY,105.279055,73792
SSEBOP,2004-04-01,6-091,6-091,COW HEAD LAKE VALLEY,COW HEAD LAKE VALLEY,49.794877,25180
SSEBOP,2004-04-01,6-037,6-037,COYOTE LAKE VALLEY,COYOTE LAKE VALLEY,3.669614,396167
SSEBOP,2004-04-01,5-018,5-018,COYOTE VALLEY,COYOTE VALLEY,86.780424,29352
