Model,Date,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET,Pixel_Count
SSEBOP,2006-10-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,15.005246,37173
SSEBOP,2006-10-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,3.92168,179264
SSEBOP,2006-10-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,45.47935,110099
SSEBOP,2006-10-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,32.574785,29364
SSEBOP,2006-10-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,19.683114,513210
SSEBOP,2006-10-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,16.64329,305817
SSEBOP,2006-10-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,39.682455,30572
SSEBOP,2006-10-01,7-016,7-016,AMES VALLEY,AMES VALLEY,2.45008,487562
SSEBOP,2006-10-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,0.703866,584286
SSEBOP,2006-10-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,49.899844,22365
SSEBOP,2006-10-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,65.434602,38900
SSEBOP,2006-10-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,8.026267,9175
SSEBOP,2006-10-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,8.108348,4542243
SSEBOP,2006-10-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,32.114028,89741
SSEBOP,2006-10-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,54.639833,3590
SSEBOP,2006-10-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,27.8197,3533
SSEBOP,2006-10-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,41.386377,17646
SSEBOP,2006-10-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,1.326059,1152313
SSEBOP,2006-10-01,5-054,5-054,ASH VALLEY,ASH VALLEY,13.754803,27015
SSEBOP,2006-10-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,2.221317,124166
SSEBOP,2006-10-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,38.584695,8938
SSEBOP,2006-10-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,41.191362,3334
SSEBOP,2006-10-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,54.825923,83842
SSEBOP,2006-10-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,14.39852,40934
SSEBOP,2006-10-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,27.174124,6191
SSEBOP,2006-10-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,0.665686,175679
SSEBOP,2006-10-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,1.266823,402226
SSEBOP,2006-10-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,108.094191,57755
SSEBOP,2006-10-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,66.284043,63684
SSEBOP,2006-10-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,96.567289,7557
SSEBOP,2006-10-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,7.218135,32897
SSEBOP,2006-10-01,5-015,5-015,BIG VALLEY,BIG VALLEY,40.595584,108957
SSEBOP,2006-10-01,5-004,5-004,BIG VALLEY,BIG VALLEY,18.466278,413987
SSEBOP,2006-10-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,10.404516,144867
SSEBOP,2006-10-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,1.43434,138327
SSEBOP,2006-10-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,15.014309,9994
SSEBOP,2006-10-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,29.948788,9900
SSEBOP,2006-10-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,7.100133,282155
SSEBOP,2006-10-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,0.459966,405078
SSEBOP,2006-10-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,95.050314,6201
SSEBOP,2006-10-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,32.223317,36119
SSEBOP,2006-10-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,26.012964,146102
SSEBOP,2006-10-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,0.790256,2234028
SSEBOP,2006-10-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,28.370121,14244
SSEBOP,2006-10-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,0.579483,413087
SSEBOP,2006-10-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,2.138831,97673
SSEBOP,2006-10-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,12.04386,31076
SSEBOP,2006-10-01,6-101,6-101,BULL FLAT,BULL FLAT,4.013128,78457
SSEBOP,2006-10-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,18.057094,10579
SSEBOP,2006-10-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,29.404132,12924
SSEBOP,2006-10-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,33.969273,14515
SSEBOP,2006-10-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,22.179255,358133
SSEBOP,2006-10-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,5.691746,39581
SSEBOP,2006-10-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,3.370082,31593
SSEBOP,2006-10-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,0.412941,1213316
SSEBOP,2006-10-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,0.730232,35753
SSEBOP,2006-10-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,29.233653,81848
SSEBOP,2006-10-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,2.627591,261304
SSEBOP,2006-10-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,3.053375,340869
SSEBOP,2006-10-01,6-061,6-061,CAMEO AREA,CAMEO AREA,1.199847,41842
SSEBOP,2006-10-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,21.207332,15902
SSEBOP,2006-10-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,4.630605,24310
SSEBOP,2006-10-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,43.524291,18978
SSEBOP,2006-10-01,3-018,3-018,CARPINTERIA,CARPINTERIA,47.762567,33361
