MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2024-05-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,68.1464,66.0,55.0,80.0,17.4275,642
SIMS,2024-05-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
SIMS,2024-05-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,85.6684,85.0,74.0,97.0,16.589,39699
SIMS,2024-05-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,88.245,90.0,78.0,102.0,16.5989,9494
SIMS,2024-05-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,111.3981,121.0,100.0,131.0,27.58,159673
SIMS,2024-05-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,115.9407,123.0,102.0,136.0,24.9004,74357
SIMS,2024-05-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,147.2127,152.0,143.0,156.0,13.2876,9743
SIMS,2024-05-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
SIMS,2024-05-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
SIMS,2024-05-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,107.9275,103.0,92.0,124.0,22.193,5956
SIMS,2024-05-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,97.7009,100.0,93.0,103.0,7.3295,2347
SIMS,2024-05-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,128.8498,131.0,121.0,140.0,15.1049,1605
SIMS,2024-05-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,74.2223,60.0,33.0,110.0,52.1046,137630
SIMS,2024-05-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,121.3493,128.0,103.0,144.0,28.1997,48436
SIMS,2024-05-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,93.8922,96.0,90.0,99.0,7.8636,538
SIMS,2024-05-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
SIMS,2024-05-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,84.2239,92.0,72.0,106.0,27.3265,7783
SIMS,2024-05-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
SIMS,2024-05-01,5-054,5-054,ASH VALLEY,ASH VALLEY,112.1541,115.0,106.0,122.0,14.6077,12105
SIMS,2024-05-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
SIMS,2024-05-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,80.2228,85.0,71.0,92.0,15.7752,1876
SIMS,2024-05-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,100.8576,103.0,96.0,109.0,10.7324,618
SIMS,2024-05-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,137.6073,144.0,128.0,151.0,19.8396,219
SIMS,2024-05-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,32.7784,32.0,31.0,34.0,2.8601,510
SIMS,2024-05-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,,,,,0
SIMS,2024-05-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,,,,,0
SIMS,2024-05-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,,,,,0
SIMS,2024-05-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,114.2703,114.0,112.0,117.0,2.9284,37
SIMS,2024-05-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,,,,,0
SIMS,2024-05-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,,,,,0
SIMS,2024-05-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,99.9379,106.0,90.0,115.0,23.4244,918
SIMS,2024-05-01,5-015,5-015,BIG VALLEY,BIG VALLEY,116.3029,114.0,95.0,138.0,29.9958,40970
SIMS,2024-05-01,5-004,5-004,BIG VALLEY,BIG VALLEY,118.8165,125.0,103.0,139.0,24.232,163082
SIMS,2024-05-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,101.2988,104.0,79.0,120.0,25.7543,7573
SIMS,2024-05-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,,,,,0
SIMS,2024-05-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,116.2558,117.0,111.0,124.0,11.4744,1130
SIMS,2024-05-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,113.4675,116.0,110.0,118.0,6.7248,154
SIMS,2024-05-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,62.5287,38.0,2.0,124.0,61.3433,17366
SIMS,2024-05-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,65.5,61.5,42.0,87.0,24.7167,12
SIMS,2024-05-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,,,,,0
SIMS,2024-05-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,117.1382,120.0,106.0,130.0,16.892,4246
SIMS,2024-05-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,91.0646,90.0,77.0,105.0,19.0884,74895
SIMS,2024-05-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,107.6881,43.0,3.0,243.0,113.4674,7958
SIMS,2024-05-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,81.0831,63.0,28.0,140.0,55.5152,1324
SIMS,2024-05-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,,,,,,0
SIMS,2024-05-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,,,,,,0
SIMS,2024-05-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,,,,,,0
SIMS,2024-05-01,6-101,6-101,BULL FLAT,BULL FLAT,93.0625,93.5,82.0,105.5,13.3704,48
SIMS,2024-05-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,126.4574,130.0,111.0,144.0,21.0321,6852
SIMS,2024-05-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,110.1163,107.0,97.0,122.0,19.2217,1728
SIMS,2024-05-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,,,,,,0
SIMS,2024-05-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,95.554,107.0,48.0,135.0,42.8397,149391
SIMS,2024-05-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,,,,,,0
SIMS,2024-05-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,,,,,,0
SIMS,2024-05-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,,,,,,0
SIMS,2024-05-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,,,,,,0
SIMS,2024-05-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,99.457,99.0,84.0,113.0,22.5004,6237
SIMS,2024-05-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,,,,,,0
SIMS,2024-05-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,,,,,,0
SIMS,2024-05-01,6-061,6-061,CAMEO AREA,CAMEO AREA,,,,,,0
SIMS,2024-05-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,77.4298,78.0,64.0,89.0,16.356,121
SIMS,2024-05-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,,,,,,0
SIMS,2024-05-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,91.2024,98.0,85.0,104.0,18.4901,1270
SIMS,2024-05-01,3-018,3-018,CARPINTERIA,CARPINTERIA,91.7276,95.0,90.0,97.0,10.4885,2974
SIMS,2024-05-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,64.7805,64.0,41.0,94.0,35.9435,22717
SIMS,2024-05-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,137.9579,145.0,129.0,154.0,24.2621,10497
SIMS,2024-05-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,144.6828,148.0,142.0,154.0,17.7357,845
SIMS,2024-05-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,,,,,,0
SIMS,2024-05-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,,,,,,0
SIMS,2024-05-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,142.9918,145.0,137.0,152.0,13.2823,4250
SIMS,2024-05-01,3-038,3-038,CAYUCOS VALLEY,CAYUCOS VALLEY,,,,,,0
SIMS,2024-05-01,7-043,7-043,CHEMEHUEVI VALLEY,CHEMEHUEVI VALLEY,,,,,,0
SIMS,2024-05-01,7-032,7-032,CHOCOLATE VALLEY,CHOCOLATE VALLEY,44.2985,37.0,4.0,61.0,40.3163,67
SIMS,2024-05-01,3-005,3-005,CHOLAME VALLEY,CHOLAME VALLEY,97.4361,95.0,71.0,128.0,39.2559,17717
SIMS,2024-05-01,3-042,3-042,CHORRO VALLEY,CHORRO VALLEY,98.2649,106.0,83.0,116.0,22.8068,1295
SIMS,2024-05-01,5-061,5-061,CHROME TOWN AREA,CHROME TOWN AREA,128.6771,133.0,114.0,144.0,19.4173,511
SIMS,2024-05-01,7-005,7-005,CHUCKWALLA VALLEY,CHUCKWALLA VALLEY,108.8748,136.0,3.0,172.0,78.7053,4465
SIMS,2024-05-01,2-005,2-005,CLAYTON VALLEY,CLAYTON VALLEY,145.4684,151.0,142.0,155.0,16.6403,649
SIMS,2024-05-01,5-066,5-066,CLEAR LAKE CACHE FORMATION,CLEAR LAKE CACHE FORMATION,109.8733,108.0,97.0,118.0,18.0759,939
SIMS,2024-05-01,5-058,5-058,CLOVER VALLEY,CLOVER VALLEY,120.7347,124.0,113.0,133.0,15.7752,1606
SIMS,2024-05-01,7-021.03,7-021,COACHELLA VALLEY,COACHELLA VALLEY - DESERT HOT SPRINGS,118.8061,132.0,44.0,187.0,73.5037,2682
SIMS,2024-05-01,7-021.01,7-021,COACHELLA VALLEY,COACHELLA VALLEY - INDIO,119.7741,131.0,36.0,187.0,77.6633,289947
SIMS,2024-05-01,7-021.02,7-021,COACHELLA VALLEY,COACHELLA VALLEY - MISSION CREEK,127.922,119.0,93.0,169.0,45.5416,974
SIMS,2024-05-01,7-021.04,7-021,COACHELLA VALLEY,COACHELLA VALLEY - SAN GORGONIO PASS,138.3746,158.0,123.0,166.0,37.8102,355
SIMS,2024-05-01,4-011.04,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - CENTRAL,92.0901,97.0,87.0,102.0,16.2935,6850
SIMS,2024-05-01,4-011.02,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - HOLLYWOOD,90.9381,95.0,85.0,101.0,13.6228,323
SIMS,2024-05-01,4-011.01,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - SANTA MONICA,98.9677,102.0,95.0,106.0,10.5475,4180
SIMS,2024-05-01,4-011.03,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - WEST COAST,84.297,91.0,78.0,98.0,19.3144,3996
SIMS,2024-05-01,8-001,8-001,COASTAL PLAIN OF ORANGE COUNTY,COASTAL PLAIN OF ORANGE COUNTY,79.3834,89.0,70.0,98.0,27.2659,23786
SIMS,2024-05-01,9-033,9-033,COASTAL PLAIN OF SAN DIEGO,COASTAL PLAIN OF SAN DIEGO,87.8003,100.0,64.0,114.0,32.4822,3495
SIMS,2024-05-01,6-072,6-072,COLES FLAT,COLES FLAT,,,,,,0
SIMS,2024-05-01,5-019,5-019,COLLAYOMI VALLEY,COLLAYOMI VALLEY,114.6822,113.0,103.0,130.0,23.5889,3842
SIMS,2024-05-01,7-055,7-055,COLLINS VALLEY,COLLINS VALLEY,,,,,,0
SIMS,2024-05-01,4-010,4-010,CONEJO,CONEJO,102.7671,107.0,97.0,113.0,14.0326,498
SIMS,2024-05-01,7-011,7-011,COPPER MOUNTAIN VALLEY,COPPER MOUNTAIN VALLEY,,,,,,0
SIMS,2024-05-01,3-002.01,3-002,CORRALITOS,CORRALITOS - PAJARO VALLEY,78.9758,81.0,56.0,99.0,25.4019,108180
SIMS,2024-05-01,3-002.02,3-002,CORRALITOS,CORRALITOS - PURISIMA HIGHLANDS,90.7435,87.0,78.0,107.0,18.4626,460
SIMS,2024-05-01,6-055,6-055,COSO VALLEY,COSO VALLEY,,,,,,0
SIMS,2024-05-01,1-037,1-037,COTTONEVA CREEK VALLEY,COTTONEVA CREEK VALLEY,,,,,,0
SIMS,2024-05-01,9-027,9-027,COTTONWOOD VALLEY,COTTONWOOD VALLEY,112.5,124.5,81.0,145.0,39.4022,70
SIMS,2024-05-01,1-011,1-011,COVELO ROUND VALLEY,COVELO ROUND VALLEY,156.9877,162.0,149.0,168.0,15.4383,36482
SIMS,2024-05-01,6-091,6-091,COW HEAD LAKE VALLEY,COW HEAD LAKE VALLEY,105.2405,110.0,91.0,124.0,22.5229,15635
SIMS,2024-05-01,6-037,6-037,COYOTE LAKE VALLEY,COYOTE LAKE VALLEY,61.2919,40.0,37.0,51.0,50.5954,966
SIMS,2024-05-01,5-018,5-018,COYOTE VALLEY,COYOTE VALLEY,125.4504,121.0,101.0,152.0,29.0033,6530
SIMS,2024-05-01,7-029,7-029,COYOTE WELLS VALLEY,COYOTE WELLS VALLEY,2.8375,2.0,2.0,2.0,4.4929,80
SIMS,2024-05-01,6-035,6-035,CRONISE VALLEY,CRONISE VALLEY,,,,,,0
SIMS,2024-05-01,6-050,6-050,CUDDEBACK VALLEY,CUDDEBACK VALLEY,,,,,,0
SIMS,2024-05-01,5-082,5-082,CUDDY CANYON VALLEY,CUDDY CANYON VALLEY,,,,,,0
SIMS,2024-05-01,5-083,5-083,CUDDY RANCH AREA,CUDDY RANCH AREA,,,,,,0
SIMS,2024-05-01,5-084,5-084,CUDDY VALLEY,CUDDY VALLEY,111.75,111.0,106.0,119.0,8.5403,16
SIMS,2024-05-01,5-027,5-027,CUMMINGS VALLEY,CUMMINGS VALLEY,61.7085,50.0,46.0,60.0,36.8475,11051
SIMS,2024-05-01,3-013,3-013,CUYAMA VALLEY,CUYAMA VALLEY,55.2681,52.0,7.0,91.0,44.9757,153740
SIMS,2024-05-01,7-009,7-009,DALE VALLEY,DALE VALLEY,3.0,3.0,3.0,3.0,0.0,152
SIMS,2024-05-01,6-057,6-057,DARWIN VALLEY,DARWIN VALLEY,,,,,,0
SIMS,2024-05-01,7-061,7-061,DAVIES VALLEY,DAVIES VALLEY,,,,,,0
SIMS,2024-05-01,7-013.01,7-013,DEADMAN VALLEY,DEADMAN VALLEY - DEADMAN LAKE,,,,,,0
SIMS,2024-05-01,7-013.02,7-013,DEADMAN VALLEY,DEADMAN VALLEY - SURPRISE SPRING,,,,,,0
SIMS,2024-05-01,6-018,6-018,DEATH VALLEY,DEATH VALLEY,90.6667,92.0,72.0,109.0,23.744,18
SIMS,2024-05-01,6-015,6-015,DEEP SPRINGS VALLEY,DEEP SPRINGS VALLEY,115.2992,94.0,51.0,174.0,60.4823,635
SIMS,2024-05-01,6-078,6-078,DENNING SPRING VALLEY,DENNING SPRING VALLEY,,,,,,0
SIMS,2024-05-01,1-034,1-034,DINSMORES TOWN AREA,DINSMORES TOWN AREA,116.0581,115.0,108.0,125.0,11.9489,86
SIMS,2024-05-01,5-053,5-053,DIXIE VALLEY,DIXIE VALLEY,120.4621,124.0,114.0,132.0,16.2668,11447
SIMS,2024-05-01,2-040,2-040,DOWNTOWN,DOWNTOWN,,,,,,0
SIMS,2024-05-01,5-049,5-049,DRY BURNEY CREEK VALLEY,DRY BURNEY CREEK VALLEY,,,,,,0
SIMS,2024-05-01,3-029,3-029,DRY LAKE VALLEY,DRY LAKE VALLEY,123.9648,126.0,114.5,134.0,13.0886,540
SIMS,2024-05-01,6-095,6-095,DRY VALLEY,DRY VALLEY,,,,,,0
SIMS,2024-05-01,6-096,6-096,EAGLE LAKE AREA,EAGLE LAKE AREA,,,,,,0
SIMS,2024-05-01,7-033,7-033,EAST SALTON SEA,EAST SALTON SEA,78.2707,39.0,3.0,148.0,78.1785,40130
SIMS,2024-05-01,1-044,1-044,EDEN VALLEY,EDEN VALLEY,145.3735,148.0,138.0,157.0,15.9921,1644
SIMS,2024-05-01,1-010,1-010,EEL RIVER VALLEY,EEL RIVER VALLEY,113.2752,116.0,111.0,120.0,11.6777,117928
SIMS,2024-05-01,5-041,5-041,EGG LAKE VALLEY,EGG LAKE VALLEY,,,,,,0
SIMS,2024-05-01,9-016,9-016,EL CAJON VALLEY,EL CAJON VALLEY,69.8966,76.0,59.0,79.0,12.513,29
SIMS,2024-05-01,6-043,6-043,EL MIRAGE VALLEY,EL MIRAGE VALLEY,39.0929,30.0,20.0,51.0,28.8871,3186
SIMS,2024-05-01,5-062,5-062,ELK CREEK AREA,ELK CREEK AREA,119.2113,120.5,110.0,130.0,18.9309,142
SIMS,2024-05-01,8-004.02,8-004,ELSINORE,ELSINORE - BEDFORD-COLDWATER,115.6098,120.0,109.0,127.0,16.0173,1148
SIMS,2024-05-01,8-004.01,8-004,ELSINORE,ELSINORE - ELSINORE VALLEY,80.6542,93.0,56.0,101.0,33.5768,107
SIMS,2024-05-01,9-009,9-009,ESCONDIDO VALLEY,ESCONDIDO VALLEY,92.3333,91.0,85.0,102.0,11.9257,30
SIMS,2024-05-01,1-009,1-009,EUREKA PLAIN,EUREKA PLAIN,117.1737,118.0,114.0,122.0,6.2752,20891
SIMS,2024-05-01,6-016,6-016,EUREKA VALLEY,EUREKA VALLEY,,,,,,0
SIMS,2024-05-01,1-022,1-022,FAIRCHILD SWAMP VALLEY,FAIRCHILD SWAMP VALLEY,,,,,,0
SIMS,2024-05-01,5-005,5-005,FALL RIVER VALLEY,FALL RIVER VALLEY,129.5998,138.0,119.0,150.0,28.4717,134040
SIMS,2024-05-01,7-002,7-002,FENNER VALLEY,FENNER VALLEY,,,,,,0
SIMS,2024-05-01,6-014,6-014,FISH LAKE VALLEY,FISH LAKE VALLEY,200.5625,213.0,200.0,218.0,30.8747,14334
SIMS,2024-05-01,3-053,3-053,FOOTHILL,FOOTHILL,83.6471,83.5,76.0,95.0,11.654,34
SIMS,2024-05-01,1-021,1-021,FORT BRAGG TERRACE AREA,FORT BRAGG TERRACE AREA,131.4648,133.0,125.0,139.0,12.0543,9499
SIMS,2024-05-01,1-061,1-061,FORT ROSS TERRACE DEPOSITS,FORT ROSS TERRACE DEPOSITS,124.4195,124.0,120.0,128.0,6.4976,1075
SIMS,2024-05-01,6-046,6-046,FREMONT VALLEY,FREMONT VALLEY,99.0378,94.0,62.0,126.0,56.6314,1933
SIMS,2024-05-01,5-090,5-090,FUNKS CREEK,FUNKS CREEK,132.2331,135.0,122.0,145.0,19.5195,3278
SIMS,2024-05-01,1-032,1-032,GARBERVILLE TOWN AREA,GARBERVILLE TOWN AREA,116.1929,121.0,101.0,131.0,22.7235,534
SIMS,2024-05-01,1-020,1-020,GARCIA RIVER VALLEY,GARCIA RIVER VALLEY,123.2927,126.0,117.0,134.0,12.7558,2788
SIMS,2024-05-01,3-003.01,3-003,GILROY-HOLLISTER VALLEY,GILROY-HOLLISTER VALLEY - LLAGAS AREA,81.3854,76.0,54.0,105.0,30.8102,75511
SIMS,2024-05-01,3-003.05,3-003,GILROY-HOLLISTER VALLEY,GILROY-HOLLISTER VALLEY - NORTH SAN BENITO,88.4803,90.0,58.0,114.0,33.5929,194712
SIMS,2024-05-01,6-085,6-085,GOLD VALLEY,GOLD VALLEY,,,,,,0
SIMS,2024-05-01,6-048,6-048,GOLDSTONE VALLEY,GOLDSTONE VALLEY,,,,,,0
SIMS,2024-05-01,3-016,3-016,GOLETA,GOLETA,79.2137,82.0,72.0,92.0,15.9042,3149
