MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2013-09-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,27.8525,25.0,24.0,27.0,27.8549,590
SIMS,2013-09-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
SIMS,2013-09-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,51.6626,53.0,48.0,59.0,11.3977,39380
SIMS,2013-09-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,51.9127,53.0,46.0,60.0,11.7974,9432
SIMS,2013-09-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,85.1999,92.0,61.0,110.0,29.8213,150364
SIMS,2013-09-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,78.0727,86.0,48.0,106.0,31.8178,63346
SIMS,2013-09-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,92.8881,92.0,75.0,113.0,20.9984,8585
SIMS,2013-09-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
SIMS,2013-09-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
SIMS,2013-09-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,59.7606,57.0,51.0,64.0,20.4536,5735
SIMS,2013-09-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,60.285,59.0,50.0,74.0,16.3339,1923
SIMS,2013-09-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,25.1477,27.0,19.0,30.0,6.9698,1605
SIMS,2013-09-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,63.497,31.0,21.0,130.0,59.8173,124089
SIMS,2013-09-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,84.7479,92.0,70.0,102.0,24.1192,40432
