MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2008-09-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,27.5348,11.0,7.0,16.0,42.5782,230
SIMS,2008-09-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
SIMS,2008-09-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,45.7558,45.0,39.0,51.0,12.61,37356
SIMS,2008-09-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,46.9047,48.0,40.0,55.0,13.1323,9068
SIMS,2008-09-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,79.7281,86.0,54.0,110.0,36.1606,147528
SIMS,2008-09-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,61.6466,64.0,23.0,98.0,40.1454,66796
SIMS,2008-09-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,66.3836,64.0,38.0,97.0,34.7494,9048
SIMS,2008-09-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
SIMS,2008-09-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
SIMS,2008-09-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,56.8051,53.0,32.0,79.0,26.3534,4930
SIMS,2008-09-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,47.8935,46.0,29.0,65.0,18.5527,1943
SIMS,2008-09-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,18.3125,22.0,2.0,27.0,13.7277,1597
SIMS,2008-09-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,68.4402,42.0,25.0,128.0,55.1834,97843
SIMS,2008-09-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,87.554,92.0,72.0,109.0,27.8452,40496
SIMS,2008-09-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,83.4117,88.0,81.0,92.0,14.5209,515
SIMS,2008-09-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
SIMS,2008-09-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,65.5976,70.0,47.0,83.0,23.825,5544
SIMS,2008-09-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
SIMS,2008-09-01,5-054,5-054,ASH VALLEY,ASH VALLEY,30.3185,20.0,13.0,45.0,23.9622,5803
SIMS,2008-09-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
