MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2019-10-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,26.6166,27.0,24.0,31.0,7.9428,493
SIMS,2019-10-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
SIMS,2019-10-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,35.5461,36.0,32.0,40.0,7.1609,39546
SIMS,2019-10-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,38.3414,39.0,35.0,43.0,6.6516,9466
SIMS,2019-10-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,47.8837,50.0,41.0,58.0,13.0339,155248
SIMS,2019-10-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,45.493,49.0,34.0,57.0,15.2914,68985
SIMS,2019-10-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,62.6775,63.0,56.0,71.0,13.0726,9211
SIMS,2019-10-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
SIMS,2019-10-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
SIMS,2019-10-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,41.0476,39.0,35.0,43.0,14.0823,5836
SIMS,2019-10-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,33.2032,32.0,30.0,36.0,7.1371,2219
SIMS,2019-10-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,22.3526,17.0,15.0,29.0,12.1452,1605
SIMS,2019-10-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,36.1419,21.0,9.0,56.0,34.634,130346
SIMS,2019-10-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,57.1138,60.0,49.0,68.0,16.3381,46285
SIMS,2019-10-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,82.5037,86.0,80.0,90.0,13.3884,538
SIMS,2019-10-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
SIMS,2019-10-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,68.8735,72.0,44.0,92.0,27.7645,7667
SIMS,2019-10-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
SIMS,2019-10-01,5-054,5-054,ASH VALLEY,ASH VALLEY,42.2637,46.0,39.0,51.0,12.893,6061
SIMS,2019-10-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
SIMS,2019-10-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,44.7359,39.0,28.0,61.0,21.802,1874
SIMS,2019-10-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,,,,,,0
SIMS,2019-10-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,,,,,,0
SIMS,2019-10-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,78.651,81.5,74.0,87.0,12.7737,510
