MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2017-07-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,45.1727,45.0,34.0,57.0,20.1024,556
SIMS,2017-07-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
SIMS,2017-07-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,89.9535,93.0,78.0,107.0,23.9064,39489
SIMS,2017-07-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,88.6069,92.0,77.0,107.0,25.5774,9413
SIMS,2017-07-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,158.3263,172.0,141.0,191.0,45.4061,152493
SIMS,2017-07-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,132.4004,144.0,101.0,173.0,50.7978,69640
SIMS,2017-07-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,157.8793,166.0,144.0,181.0,35.9153,9251
SIMS,2017-07-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
SIMS,2017-07-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
SIMS,2017-07-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,90.7466,89.0,72.0,107.0,33.5964,5725
SIMS,2017-07-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,88.1333,92.0,81.0,102.0,21.1875,2220
SIMS,2017-07-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,33.0922,22.0,17.0,43.0,22.9022,1605
SIMS,2017-07-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,101.0854,67.0,36.0,186.0,82.6537,129951
SIMS,2017-07-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,180.361,190.0,168.0,205.0,35.8485,39338
SIMS,2017-07-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,105.3829,107.0,94.0,124.0,20.5569,538
SIMS,2017-07-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
SIMS,2017-07-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,95.7176,98.0,61.0,125.0,37.3609,7623
SIMS,2017-07-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
SIMS,2017-07-01,5-054,5-054,ASH VALLEY,ASH VALLEY,153.0334,163.0,139.0,179.0,35.8365,4706
SIMS,2017-07-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
SIMS,2017-07-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,62.2253,59.0,41.0,84.0,25.5929,1842
SIMS,2017-07-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,,,,,,0
SIMS,2017-07-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,,,,,,0
SIMS,2017-07-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,101.3396,114.0,85.0,124.0,30.14,477
SIMS,2017-07-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,,,,,0
SIMS,2017-07-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,,,,,0
SIMS,2017-07-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,,,,,0
SIMS,2017-07-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,163.7083,161.5,158.0,167.0,8.1008,24
SIMS,2017-07-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,,,,,0
SIMS,2017-07-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,,,,,0
SIMS,2017-07-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,35.5752,35.0,33.0,37.0,4.7263,918
SIMS,2017-07-01,5-015,5-015,BIG VALLEY,BIG VALLEY,109.205,103.0,80.0,127.0,45.314,40596
SIMS,2017-07-01,5-004,5-004,BIG VALLEY,BIG VALLEY,129.3133,149.0,80.0,177.0,57.7682,124873
SIMS,2017-07-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,45.6345,40.5,24.5,67.0,28.0604,7560
SIMS,2017-07-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,,,,,0
SIMS,2017-07-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,24.908,23.0,19.0,29.0,9.6895,1130
SIMS,2017-07-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,,,,,,0
SIMS,2017-07-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,107.3269,120.0,44.0,166.0,59.4808,16018
SIMS,2017-07-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,,,,,,0
SIMS,2017-07-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,,,,,0
SIMS,2017-07-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,153.1121,164.0,138.0,180.0,35.7367,856
SIMS,2017-07-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,178.4812,186.0,171.0,194.0,23.52,74260
SIMS,2017-07-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,61.5165,55.0,51.0,63.0,28.0627,2362
SIMS,2017-07-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,109.4886,112.0,90.0,130.0,38.6414,1136
SIMS,2017-07-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,,,,,,0
SIMS,2017-07-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,,,,,,0
SIMS,2017-07-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,,,,,,0
SIMS,2017-07-01,6-101,6-101,BULL FLAT,BULL FLAT,97.5,97.5,89.0,106.0,8.5,2
SIMS,2017-07-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,120.0087,138.0,63.0,171.0,58.0802,5865
SIMS,2017-07-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,95.4093,96.0,84.0,109.0,24.6992,1708
SIMS,2017-07-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,,,,,,0
SIMS,2017-07-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,116.094,129.0,60.0,170.0,59.0949,146309
SIMS,2017-07-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,,,,,,0
SIMS,2017-07-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,,,,,,0
SIMS,2017-07-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,,,,,,0
SIMS,2017-07-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,,,,,,0
SIMS,2017-07-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,61.8196,59.0,43.0,77.0,32.9837,6193
SIMS,2017-07-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,,,,,,0
SIMS,2017-07-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,,,,,,0
SIMS,2017-07-01,6-061,6-061,CAMEO AREA,CAMEO AREA,,,,,,0
