MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2022-03-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,57.0083,54.0,49.0,62.0,12.8032,482
SIMS,2022-03-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
SIMS,2022-03-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,62.9529,62.0,57.0,68.0,10.4633,39606
SIMS,2022-03-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,61.3707,61.0,56.0,67.0,8.5236,9483
SIMS,2022-03-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,48.5616,49.0,42.0,55.0,10.0696,158385
SIMS,2022-03-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,53.2966,55.0,47.0,61.0,11.1357,72502
SIMS,2022-03-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,72.5926,74.0,68.0,78.0,7.0315,9698
SIMS,2022-03-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
SIMS,2022-03-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
SIMS,2022-03-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,72.2714,70.0,65.0,82.0,10.0579,5887
SIMS,2022-03-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,63.9806,64.0,64.0,65.0,2.975,2318
SIMS,2022-03-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,103.5115,105.0,98.0,109.0,6.7214,1605
SIMS,2022-03-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,50.7756,37.0,18.0,83.0,37.0359,131697
SIMS,2022-03-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,60.4258,61.0,54.0,67.0,10.9162,48269
SIMS,2022-03-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,80.9071,82.0,79.0,84.0,5.8072,538
SIMS,2022-03-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
SIMS,2022-03-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,82.1792,87.0,64.0,101.0,23.0512,7768
SIMS,2022-03-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
