MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2024-04-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,81.8567,82.0,61.0,102.0,21.8245,642
SIMS,2024-04-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
SIMS,2024-04-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,70.4657,70.0,63.0,77.0,11.7003,39699
SIMS,2024-04-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,69.737,70.0,62.0,77.0,9.6742,9494
SIMS,2024-04-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,78.4159,81.0,72.0,87.0,11.9366,159163
SIMS,2024-04-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,79.7583,83.0,74.0,88.0,10.8492,74268
SIMS,2024-04-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,100.3105,103.0,96.0,107.0,8.5729,9743
SIMS,2024-04-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
SIMS,2024-04-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
SIMS,2024-04-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,90.1785,85.0,80.0,105.0,13.683,5956
SIMS,2024-04-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,79.2066,79.0,78.0,81.0,4.385,2347
SIMS,2024-04-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,118.7508,120.0,115.0,122.0,4.6453,1605
SIMS,2024-04-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,82.2875,94.0,44.0,115.0,40.4759,135859
SIMS,2024-04-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,87.384,90.0,75.0,102.0,18.6851,48436
SIMS,2024-04-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,94.4944,96.0,94.0,96.0,3.6948,538
SIMS,2024-04-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
SIMS,2024-04-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,86.3463,91.0,77.0,100.0,17.259,7783
SIMS,2024-04-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
SIMS,2024-04-01,5-054,5-054,ASH VALLEY,ASH VALLEY,76.4344,77.0,72.0,82.0,8.121,12105
SIMS,2024-04-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
SIMS,2024-04-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,80.8582,83.0,77.0,88.0,8.0535,1876
SIMS,2024-04-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,,,,,,0
SIMS,2024-04-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,,,,,,0
SIMS,2024-04-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,68.2196,67.0,65.0,69.0,4.5442,510
SIMS,2024-04-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,,,,,0
SIMS,2024-04-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,,,,,0
SIMS,2024-04-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,,,,,0
SIMS,2024-04-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,79.6216,81.0,77.0,83.0,3.0523,37
SIMS,2024-04-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,,,,,0
SIMS,2024-04-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,,,,,0
SIMS,2024-04-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,99.7146,104.0,93.0,108.0,13.1596,918
SIMS,2024-04-01,5-015,5-015,BIG VALLEY,BIG VALLEY,91.7366,91.0,77.0,110.0,19.0014,40970
SIMS,2024-04-01,5-004,5-004,BIG VALLEY,BIG VALLEY,83.075,85.0,76.0,92.0,10.5013,163082
SIMS,2024-04-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,107.3042,110.0,100.0,116.0,11.7593,7573
SIMS,2024-04-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,,,,,0
SIMS,2024-04-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,117.7097,118.0,115.0,124.0,7.9412,1130
SIMS,2024-04-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,,,,,,0
SIMS,2024-04-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,53.9393,32.0,8.0,107.0,48.9805,16187
SIMS,2024-04-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,69.5833,61.5,50.5,95.0,24.1435,12
SIMS,2024-04-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,,,,,0
SIMS,2024-04-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,68.2037,67.0,62.0,75.0,8.9516,4246
SIMS,2024-04-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,55.8108,55.0,49.0,62.0,9.9382,74895
SIMS,2024-04-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,89.7031,39.0,9.0,197.0,90.427,7958
SIMS,2024-04-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,73.2998,59.0,42.0,111.0,35.0319,1324
SIMS,2024-04-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,,,,,,0
SIMS,2024-04-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,,,,,,0
SIMS,2024-04-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,,,,,,0
SIMS,2024-04-01,6-101,6-101,BULL FLAT,BULL FLAT,58.6042,57.0,51.5,65.0,8.8146,48
SIMS,2024-04-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,82.1833,83.0,75.0,91.0,11.3957,6852
SIMS,2024-04-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,94.5446,90.0,77.0,114.0,18.6942,1728
SIMS,2024-04-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,,,,,,0
SIMS,2024-04-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,62.2276,65.0,44.0,78.0,18.843,149391
SIMS,2024-04-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,,,,,,0
SIMS,2024-04-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,,,,,,0
SIMS,2024-04-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,,,,,,0
SIMS,2024-04-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,,,,,,0
