MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2017-08-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,35.0288,35.0,29.0,44.0,14.8697,556
SIMS,2017-08-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
SIMS,2017-08-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,64.2409,65.0,57.0,74.0,15.1064,39489
SIMS,2017-08-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,63.6277,66.0,56.0,75.0,16.3078,9413
SIMS,2017-08-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,133.7107,147.0,118.0,161.0,38.9042,152494
SIMS,2017-08-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,109.9972,119.0,73.0,150.0,46.5569,69640
SIMS,2017-08-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,123.9466,127.0,105.0,150.0,33.5528,9251
SIMS,2017-08-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
SIMS,2017-08-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
SIMS,2017-08-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,65.1097,63.0,52.0,74.0,24.992,5725
SIMS,2017-08-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,59.0725,61.0,54.0,67.0,14.1686,2220
SIMS,2017-08-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,25.3745,16.0,13.0,36.0,17.5376,1605
SIMS,2017-08-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,84.6599,61.0,32.0,152.0,65.4506,129951
SIMS,2017-08-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,165.2571,172.0,158.0,180.0,23.7872,39338
SIMS,2017-08-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,90.9294,95.0,82.0,104.0,17.1862,538
SIMS,2017-08-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
SIMS,2017-08-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,83.4057,87.0,54.0,108.0,33.1988,7623
SIMS,2017-08-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
SIMS,2017-08-01,5-054,5-054,ASH VALLEY,ASH VALLEY,118.3272,130.0,94.0,147.0,35.1695,4706
SIMS,2017-08-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
SIMS,2017-08-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,64.4093,67.0,41.0,89.0,26.0911,1842
SIMS,2017-08-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,,,,,,0
SIMS,2017-08-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,,,,,,0
SIMS,2017-08-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,71.9644,79.0,54.0,89.0,21.4025,477
SIMS,2017-08-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,,,,,0
SIMS,2017-08-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,,,,,0
SIMS,2017-08-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,,,,,0
SIMS,2017-08-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,129.375,128.0,126.0,132.5,5.491,24
SIMS,2017-08-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,,,,,0
SIMS,2017-08-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,,,,,0
SIMS,2017-08-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,30.5523,30.0,29.0,32.0,4.31,918
SIMS,2017-08-01,5-015,5-015,BIG VALLEY,BIG VALLEY,83.2208,75.0,60.0,92.0,37.3633,40596
SIMS,2017-08-01,5-004,5-004,BIG VALLEY,BIG VALLEY,104.8633,116.0,55.0,152.0,52.8539,124873
SIMS,2017-08-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,35.7433,33.0,18.0,52.0,20.5075,7560
SIMS,2017-08-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,,,,,0
SIMS,2017-08-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,17.7186,17.0,14.0,20.0,5.5816,1130
SIMS,2017-08-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,,,,,,0
SIMS,2017-08-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,111.0347,126.0,49.0,170.0,58.2118,16018
SIMS,2017-08-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,,,,,,0
SIMS,2017-08-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,,,,,0
SIMS,2017-08-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,118.8668,130.0,107.0,142.0,31.2556,856
SIMS,2017-08-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,145.8865,150.0,140.0,157.0,16.8838,74260
SIMS,2017-08-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,69.0728,62.0,56.0,73.0,28.8554,2362
SIMS,2017-08-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,82.9463,83.0,66.0,103.0,31.2867,1136
SIMS,2017-08-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,,,,,,0
SIMS,2017-08-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,,,,,,0
SIMS,2017-08-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,,,,,,0
SIMS,2017-08-01,6-101,6-101,BULL FLAT,BULL FLAT,75.5,75.5,62.0,89.0,13.5,2
SIMS,2017-08-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,87.2404,94.0,42.0,120.0,41.8715,5865
SIMS,2017-08-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,71.363,71.0,62.5,81.0,18.5103,1708
SIMS,2017-08-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,,,,,,0
SIMS,2017-08-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,100.8267,120.0,44.0,150.0,53.5942,146309
SIMS,2017-08-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,,,,,,0
SIMS,2017-08-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,,,,,,0
SIMS,2017-08-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,,,,,,0
SIMS,2017-08-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,,,,,,0
SIMS,2017-08-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,62.5865,56.0,39.0,84.0,34.9926,6193
