MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2004-09-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,9.2565,7.0,3.0,12.0,9.1869,230
SIMS,2004-09-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
SIMS,2004-09-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,46.4622,45.0,39.0,53.0,13.0467,37356
SIMS,2004-09-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,44.2325,44.0,37.0,52.0,12.2056,9068
SIMS,2004-09-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,80.5652,90.0,51.0,111.0,36.9121,147819
SIMS,2004-09-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,58.9969,58.0,25.0,95.0,38.0484,66796
SIMS,2004-09-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,76.5886,77.0,53.0,106.0,32.1034,9048
SIMS,2004-09-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
SIMS,2004-09-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
SIMS,2004-09-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,48.8394,44.0,26.0,68.0,26.4197,4930
SIMS,2004-09-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,39.6186,32.0,23.0,54.0,23.5452,1943
SIMS,2004-09-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,19.8566,26.0,6.0,30.0,12.8526,1597
SIMS,2004-09-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,54.3991,25.0,23.0,109.0,51.5807,98140
SIMS,2004-09-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,91.5988,98.0,79.0,112.0,27.9932,40496
SIMS,2004-09-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,90.4893,103.0,90.0,108.0,28.4016,515
SIMS,2004-09-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
SIMS,2004-09-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,69.472,75.0,49.0,89.0,27.5699,5544
SIMS,2004-09-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
SIMS,2004-09-01,5-054,5-054,ASH VALLEY,ASH VALLEY,46.7879,31.0,20.0,77.0,31.5522,5766
SIMS,2004-09-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
SIMS,2004-09-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,48.9264,40.0,27.0,68.0,26.4061,1834
SIMS,2004-09-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,106.7778,110.5,99.0,115.0,10.2174,18
SIMS,2004-09-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,124.381,135.0,116.0,140.0,26.0262,126
SIMS,2004-09-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,54.2118,65.0,26.0,81.0,28.0943,510
SIMS,2004-09-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,,,,,0
SIMS,2004-09-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,,,,,0
SIMS,2004-09-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,,,,,0
SIMS,2004-09-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,76.24,72.0,68.0,85.0,12.5993,25
SIMS,2004-09-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,,,,,0
SIMS,2004-09-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,,,,,0
SIMS,2004-09-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,7.7337,1.0,1.0,21.0,9.5068,905
SIMS,2004-09-01,5-015,5-015,BIG VALLEY,BIG VALLEY,60.621,55.0,37.0,75.0,33.3677,30013
SIMS,2004-09-01,5-004,5-004,BIG VALLEY,BIG VALLEY,54.8194,46.0,23.0,90.0,37.6986,153553
