MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2016-05-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,31.6166,32.0,26.0,38.0,11.5604,566
SIMS,2016-05-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
SIMS,2016-05-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,76.3986,78.0,68.0,88.0,15.3172,39490
SIMS,2016-05-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,80.4355,84.0,74.0,92.0,15.5675,9407
SIMS,2016-05-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,119.9803,127.0,115.0,132.0,18.2973,152736
SIMS,2016-05-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,115.3864,123.0,106.0,132.0,22.188,70154
SIMS,2016-05-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,144.1051,146.0,142.0,149.0,6.5509,9172
SIMS,2016-05-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
SIMS,2016-05-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
SIMS,2016-05-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,90.526,89.0,77.0,101.0,19.7647,5724
SIMS,2016-05-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,82.5567,83.0,77.0,88.0,8.7895,2224
SIMS,2016-05-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,102.5813,105.0,88.0,117.0,20.8856,1605
SIMS,2016-05-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,73.0506,54.0,20.0,132.0,58.2606,130422
SIMS,2016-05-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,132.8782,137.0,129.0,143.0,15.6427,38701
SIMS,2016-05-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,81.3755,83.0,71.0,95.0,15.8492,538
SIMS,2016-05-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
SIMS,2016-05-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,81.0644,84.0,65.0,98.0,23.9944,7623
SIMS,2016-05-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
