MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2014-01-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,11.5733,11.0,11.0,11.0,5.6125,607
SIMS,2014-01-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
SIMS,2014-01-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,22.7706,23.0,21.0,25.0,4.547,39450
SIMS,2014-01-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,24.8759,25.0,23.0,27.0,4.1115,9386
SIMS,2014-01-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,12.0339,12.0,10.0,14.0,3.9191,153996
SIMS,2014-01-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,11.3418,11.0,9.0,13.0,4.6021,70982
SIMS,2014-01-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,26.1053,26.0,24.0,29.0,4.3461,9123
SIMS,2014-01-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
SIMS,2014-01-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
SIMS,2014-01-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,29.7957,29.0,26.0,34.0,7.3166,5684
SIMS,2014-01-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,32.0769,33.0,29.0,36.0,5.7346,2042
SIMS,2014-01-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,11.152,11.0,10.0,12.0,1.8344,1605
SIMS,2014-01-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,15.9568,11.0,3.0,21.0,15.2409,127527
SIMS,2014-01-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,19.7232,20.0,17.0,23.0,5.5188,40373
SIMS,2014-01-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,41.1078,44.0,37.0,47.0,7.8145,538
SIMS,2014-01-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
SIMS,2014-01-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,49.1443,52.0,34.0,64.0,18.4271,7611
SIMS,2014-01-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
SIMS,2014-01-01,5-054,5-054,ASH VALLEY,ASH VALLEY,11.4309,12.0,7.0,15.0,4.0723,7219
SIMS,2014-01-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
SIMS,2014-01-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,17.6006,16.0,10.0,23.0,9.8425,1873
SIMS,2014-01-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,,,,,,0
SIMS,2014-01-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,,,,,,0
SIMS,2014-01-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,12.5297,12.0,12.0,12.0,2.348,489
SIMS,2014-01-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,,,,,0
SIMS,2014-01-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,,,,,0
SIMS,2014-01-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,,,,,0
SIMS,2014-01-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,51.5,52.0,41.5,63.5,12.9904,16
SIMS,2014-01-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,,,,,0
SIMS,2014-01-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,,,,,0
SIMS,2014-01-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,5.0338,2.0,2.0,11.0,4.5652,918
SIMS,2014-01-01,5-015,5-015,BIG VALLEY,BIG VALLEY,27.6708,26.0,22.0,32.0,8.9673,40488
SIMS,2014-01-01,5-004,5-004,BIG VALLEY,BIG VALLEY,10.9348,11.0,9.0,13.0,4.4214,157376
SIMS,2014-01-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,4.5424,2.0,2.0,10.0,4.0285,7554
SIMS,2014-01-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,,,,,0
SIMS,2014-01-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,13.6726,13.0,13.0,14.0,1.3419,1130
SIMS,2014-01-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,,,,,,0
SIMS,2014-01-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,47.7264,56.0,38.0,60.0,18.7162,13507
SIMS,2014-01-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,,,,,,0
SIMS,2014-01-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,,,,,0
SIMS,2014-01-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,14.2152,14.0,12.0,15.0,2.9562,2077
SIMS,2014-01-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,12.3712,11.0,9.0,13.0,5.7376,63043
SIMS,2014-01-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,29.5659,23.0,14.0,55.0,24.4034,3135
SIMS,2014-01-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,16.0746,15.0,10.0,22.0,7.7484,1193
SIMS,2014-01-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,,,,,,0
SIMS,2014-01-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,,,,,,0
SIMS,2014-01-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,,,,,,0
SIMS,2014-01-01,6-101,6-101,BULL FLAT,BULL FLAT,7.75,7.0,5.5,8.5,3.4551,8
SIMS,2014-01-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,17.9935,18.0,13.0,23.0,5.3343,6115
SIMS,2014-01-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,20.0171,20.0,19.0,22.0,3.5091,1698
SIMS,2014-01-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,,,,,,0
SIMS,2014-01-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,13.6447,14.0,10.0,17.0,4.5394,146838
SIMS,2014-01-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,,,,,,0
SIMS,2014-01-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,,,,,,0
SIMS,2014-01-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,,,,,,0
SIMS,2014-01-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,,,,,,0
SIMS,2014-01-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,10.1962,12.0,2.0,13.0,7.0892,5432
SIMS,2014-01-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,,,,,,0
SIMS,2014-01-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,,,,,,0
SIMS,2014-01-01,6-061,6-061,CAMEO AREA,CAMEO AREA,,,,,,0
SIMS,2014-01-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,37.1032,39.0,31.0,42.0,7.1789,126
SIMS,2014-01-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,,,,,,0
SIMS,2014-01-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,30.3718,28.0,20.0,43.0,13.8458,277
SIMS,2014-01-01,3-018,3-018,CARPINTERIA,CARPINTERIA,63.1113,69.0,58.0,72.0,13.7148,11604
SIMS,2014-01-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,7.4809,9.0,3.0,11.0,4.3628,22496
SIMS,2014-01-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,16.6438,18.0,10.0,22.0,6.7425,7255
SIMS,2014-01-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,6.5284,6.0,5.0,7.0,2.9589,846
SIMS,2014-01-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,,,,,,0
SIMS,2014-01-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,,,,,,0
SIMS,2014-01-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,21.5929,22.0,20.0,23.0,2.8858,4250
SIMS,2014-01-01,3-038,3-038,CAYUCOS VALLEY,CAYUCOS VALLEY,,,,,,0
SIMS,2014-01-01,7-043,7-043,CHEMEHUEVI VALLEY,CHEMEHUEVI VALLEY,,,,,,0
SIMS,2014-01-01,7-032,7-032,CHOCOLATE VALLEY,CHOCOLATE VALLEY,,,,,,0
SIMS,2014-01-01,3-005,3-005,CHOLAME VALLEY,CHOLAME VALLEY,15.9964,12.0,10.0,17.0,13.2556,17553
SIMS,2014-01-01,3-042,3-042,CHORRO VALLEY,CHORRO VALLEY,15.0714,14.0,13.0,16.0,6.2705,1288
SIMS,2014-01-01,5-061,5-061,CHROME TOWN AREA,CHROME TOWN AREA,8.588,8.0,7.0,10.0,2.8681,500
SIMS,2014-01-01,7-005,7-005,CHUCKWALLA VALLEY,CHUCKWALLA VALLEY,42.9603,41.0,22.0,60.0,21.671,3276
SIMS,2014-01-01,2-005,2-005,CLAYTON VALLEY,CLAYTON VALLEY,15.0,16.0,12.0,17.0,2.1602,3
SIMS,2014-01-01,5-066,5-066,CLEAR LAKE CACHE FORMATION,CLEAR LAKE CACHE FORMATION,20.637,21.0,17.0,27.0,7.7179,934
SIMS,2014-01-01,5-058,5-058,CLOVER VALLEY,CLOVER VALLEY,14.4221,14.0,13.0,15.0,2.0715,1104
SIMS,2014-01-01,7-021.03,7-021,COACHELLA VALLEY,COACHELLA VALLEY - DESERT HOT SPRINGS,39.8715,35.0,24.0,61.0,19.1536,1198
SIMS,2014-01-01,7-021.01,7-021,COACHELLA VALLEY,COACHELLA VALLEY - INDIO,35.448,32.0,12.0,58.0,24.0017,231924
SIMS,2014-01-01,7-021.02,7-021,COACHELLA VALLEY,COACHELLA VALLEY - MISSION CREEK,26.6667,17.0,11.0,52.0,18.0801,3
SIMS,2014-01-01,7-021.04,7-021,COACHELLA VALLEY,COACHELLA VALLEY - SAN GORGONIO PASS,39.7561,46.0,17.0,55.0,17.0577,41
SIMS,2014-01-01,4-011.04,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - CENTRAL,,,,,,0
SIMS,2014-01-01,4-011.02,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - HOLLYWOOD,,,,,,0
SIMS,2014-01-01,4-011.01,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - SANTA MONICA,,,,,,0
SIMS,2014-01-01,4-011.03,4-011,COASTAL PLAIN OF LOS ANGELES,COASTAL PLAIN OF LOS ANGELES - WEST COAST,,,,,,0
SIMS,2014-01-01,8-001,8-001,COASTAL PLAIN OF ORANGE COUNTY,COASTAL PLAIN OF ORANGE COUNTY,26.0532,12.0,12.0,45.0,23.1538,8566
SIMS,2014-01-01,9-033,9-033,COASTAL PLAIN OF SAN DIEGO,COASTAL PLAIN OF SAN DIEGO,31.9228,29.0,14.0,47.0,19.077,790
SIMS,2014-01-01,6-072,6-072,COLES FLAT,COLES FLAT,,,,,,0
SIMS,2014-01-01,5-019,5-019,COLLAYOMI VALLEY,COLLAYOMI VALLEY,19.1453,19.0,16.0,22.0,6.3297,3702
SIMS,2014-01-01,7-055,7-055,COLLINS VALLEY,COLLINS VALLEY,,,,,,0
SIMS,2014-01-01,4-010,4-010,CONEJO,CONEJO,41.7143,46.0,40.0,49.0,13.8535,7
SIMS,2014-01-01,7-011,7-011,COPPER MOUNTAIN VALLEY,COPPER MOUNTAIN VALLEY,,,,,,0
SIMS,2014-01-01,3-002.01,3-002,CORRALITOS,CORRALITOS - PAJARO VALLEY,23.2548,20.0,13.0,32.0,12.2277,106447
SIMS,2014-01-01,3-002.02,3-002,CORRALITOS,CORRALITOS - PURISIMA HIGHLANDS,34.1161,32.0,27.0,42.0,10.2163,422
SIMS,2014-01-01,6-055,6-055,COSO VALLEY,COSO VALLEY,,,,,,0
SIMS,2014-01-01,1-037,1-037,COTTONEVA CREEK VALLEY,COTTONEVA CREEK VALLEY,,,,,,0
