MODEL,DATE,Basin_Subb,Basin_Numb,Basin_Name,Basin_Su_1,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2022-02-01,4-005,4-005,ACTON VALLEY,ACTON VALLEY,29.056,26.0,22.0,31.0,12.5438,482
SIMS,2022-02-01,6-010,6-010,ADOBE LAKE VALLEY,ADOBE LAKE VALLEY,,,,,,0
SIMS,2022-02-01,1-054.01,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - ALEXANDER AREA,43.1111,43.0,40.0,45.0,6.6638,39606
SIMS,2022-02-01,1-054.02,1-054,ALEXANDER VALLEY,ALEXANDER VALLEY - CLOVERDALE AREA,43.251,44.0,41.0,45.0,5.2555,9483
SIMS,2022-02-01,5-002.01,5-002,ALTURAS AREA,ALTURAS AREA - SOUTH FORK PITT RIVER,23.0234,22.0,20.0,26.0,5.2979,158366
SIMS,2022-02-01,5-002.02,5-002,ALTURAS AREA,ALTURAS AREA - WARM SPRINGS VALLEY,24.9046,25.0,21.0,29.0,6.9008,72502
SIMS,2022-02-01,5-010,5-010,AMERICAN VALLEY,AMERICAN VALLEY,39.4795,40.0,36.0,43.0,5.3473,9698
SIMS,2022-02-01,7-016,7-016,AMES VALLEY,AMES VALLEY,,,,,,0
SIMS,2022-02-01,7-034,7-034,AMOS VALLEY,AMOS VALLEY,,,,,,0
SIMS,2022-02-01,1-019,1-019,ANDERSON VALLEY,ANDERSON VALLEY,47.7238,45.0,42.0,56.0,8.585,5887
SIMS,2022-02-01,1-049,1-049,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,ANNAPOLIS OHLSON RANCH FORMATION HIGHLANDS,39.9236,40.0,39.0,41.0,2.695,2318
SIMS,2022-02-01,5-091,5-091,ANTELOPE CREEK,ANTELOPE CREEK,72.2879,72.0,70.0,75.0,3.5525,1605
SIMS,2022-02-01,6-044,6-044,ANTELOPE VALLEY,ANTELOPE VALLEY,28.1263,18.0,8.0,48.0,24.2234,131697
SIMS,2022-02-01,6-007,6-007,ANTELOPE VALLEY,ANTELOPE VALLEY,29.8039,29.0,26.0,33.0,5.7792,48269
SIMS,2022-02-01,3-034,3-034,ARROYO DE LA CRUZ VALLEY,ARROYO DE LA CRUZ VALLEY,69.2342,70.0,67.0,73.0,5.3207,538
SIMS,2022-02-01,2-031,2-031,ARROYO DEL HAMBRE VALLEY,ARROYO DEL HAMBRE VALLEY,,,,,,0
SIMS,2022-02-01,4-007,4-007,ARROYO SANTA ROSA VALLEY,ARROYO SANTA ROSA VALLEY,69.0826,76.0,54.0,85.0,21.2251,7768
SIMS,2022-02-01,7-037,7-037,ARROYO SECO VALLEY,ARROYO SECO VALLEY,,,,,,0
SIMS,2022-02-01,5-054,5-054,ASH VALLEY,ASH VALLEY,25.2287,25.0,22.0,28.0,4.0668,12095
SIMS,2022-02-01,6-026,6-026,AVAWATZ VALLEY,AVAWATZ VALLEY,,,,,,0
SIMS,2022-02-01,3-020,3-020,A�O NUEVO AREA,A�O NUEVO AREA,50.6953,54.0,48.0,57.0,10.3428,1877
SIMS,2022-02-01,9-022,9-022,BATIQUITOS LAGOON VALLEY,BATIQUITOS LAGOON VALLEY,,,,,,0
SIMS,2022-02-01,8-009,8-009,BEAR VALLEY,BEAR VALLEY,,,,,,0
SIMS,2022-02-01,5-064,5-064,BEAR VALLEY,BEAR VALLEY,66.6922,67.0,66.0,68.0,1.6993,510
SIMS,2022-02-01,5-020,5-020,BERRYESSA VALLEY,BERRYESSA VALLEY,,,,,,0
SIMS,2022-02-01,7-015,7-015,BESSEMER VALLEY,BESSEMER VALLEY,,,,,,0
SIMS,2022-02-01,6-025,6-025,BICYCLE VALLEY,BICYCLE VALLEY,,,,,,0
SIMS,2022-02-01,1-027,1-027,BIG LAGOON AREA,BIG LAGOON AREA,37.375,38.0,35.5,39.0,1.6536,8
SIMS,2022-02-01,8-007,8-007,BIG MEADOWS VALLEY,BIG MEADOWS VALLEY,,,,,,0
SIMS,2022-02-01,1-045,1-045,BIG RIVER VALLEY,BIG RIVER VALLEY,,,,,,0
SIMS,2022-02-01,3-047,3-047,BIG SPRING AREA,BIG SPRING AREA,24.756,18.0,10.0,43.0,16.8746,918
SIMS,2022-02-01,5-015,5-015,BIG VALLEY,BIG VALLEY,51.2843,50.0,44.0,61.0,10.8514,40838
SIMS,2022-02-01,5-004,5-004,BIG VALLEY,BIG VALLEY,24.4113,23.0,19.0,30.0,8.4261,162649
SIMS,2022-02-01,3-030,3-030,BITTER WATER VALLEY,BITTER WATER VALLEY,52.7989,54.0,48.0,63.0,15.431,7573
SIMS,2022-02-01,6-013,6-013,BLACK SPRINGS VALLEY,BLACK SPRINGS VALLEY,,,,,,0
SIMS,2022-02-01,5-092,5-092,BLANCHARD VALLEY,BLANCHARD VALLEY,68.4951,69.0,68.0,71.0,4.9656,1129
SIMS,2022-02-01,1-057,1-057,BODEGA BAY AREA,BODEGA BAY AREA,,,,,,0
SIMS,2022-02-01,7-024.01,7-024,BORREGO VALLEY,BORREGO VALLEY - BORREGO SPRINGS,47.0721,49.0,9.0,83.0,33.6768,16187
SIMS,2022-02-01,7-024.02,7-024,BORREGO VALLEY,BORREGO VALLEY - OCOTILLO WELLS,45.5833,46.0,32.5,59.5,15.4836,12
SIMS,2022-02-01,1-039,1-039,BRANSCOMB TOWN AREA,BRANSCOMB TOWN AREA,,,,,,0
SIMS,2022-02-01,1-017,1-017,BRAY TOWN AREA,BRAY TOWN AREA,19.3143,17.0,14.0,24.0,6.6688,4174
SIMS,2022-02-01,6-008,6-008,BRIDGEPORT VALLEY,BRIDGEPORT VALLEY,15.921,14.0,12.0,19.0,5.5395,6743
SIMS,2022-02-01,7-008,7-008,BRISTOL VALLEY,BRISTOL VALLEY,38.2241,36.0,17.0,65.0,29.1304,7623
SIMS,2022-02-01,5-080,5-080,BRITE VALLEY,BRITE VALLEY,26.9282,24.0,13.0,36.0,14.8415,1324
SIMS,2022-02-01,6-032,6-032,BROADWELL VALLEY,BROADWELL VALLEY,,,,,,0
SIMS,2022-02-01,6-076,6-076,BROWN MOUNTAIN VALLEY,BROWN MOUNTAIN VALLEY,,,,,,0
SIMS,2022-02-01,7-054,7-054,BUCK RIDGE FAULT VALLEY,BUCK RIDGE FAULT VALLEY,,,,,,0
SIMS,2022-02-01,6-101,6-101,BULL FLAT,BULL FLAT,14.7292,14.5,13.5,16.0,2.2429,48
SIMS,2022-02-01,5-048,5-048,BURNEY CREEK VALLEY,BURNEY CREEK VALLEY,31.8975,32.0,25.0,39.0,8.3487,6830
SIMS,2022-02-01,5-017,5-017,BURNS VALLEY,BURNS VALLEY,50.9948,54.0,37.0,64.0,13.5904,1718
SIMS,2022-02-01,5-051,5-051,BUTTE CREEK VALLEY,BUTTE CREEK VALLEY,,,,,,0
SIMS,2022-02-01,1-003,1-003,BUTTE VALLEY,BUTTE VALLEY,15.711,16.0,10.0,20.0,7.3765,149344
SIMS,2022-02-01,6-081,6-081,BUTTE VALLEY,BUTTE VALLEY,,,,,,0
SIMS,2022-02-01,6-070,6-070,CACTUS FLAT,CACTUS FLAT,,,,,,0
SIMS,2022-02-01,7-007,7-007,CADIZ VALLEY,CADIZ VALLEY,,,,,,0
SIMS,2022-02-01,6-090,6-090,CADY FAULT AREA,CADY FAULT AREA,,,,,,0
SIMS,2022-02-01,9-006,9-006,CAHUILLA VALLEY,CAHUILLA VALLEY,49.9888,52.0,40.0,60.0,12.1528,6136
SIMS,2022-02-01,6-079,6-079,CALIFORNIA VALLEY,CALIFORNIA VALLEY,,,,,,0
SIMS,2022-02-01,7-041,7-041,CALZONA VALLEY,CALZONA VALLEY,,,,,,0
SIMS,2022-02-01,6-061,6-061,CAMEO AREA,CAMEO AREA,,,,,,0
SIMS,2022-02-01,9-028,9-028,CAMPO VALLEY,CAMPO VALLEY,68.6471,70.0,64.0,74.0,9.4616,119
SIMS,2022-02-01,7-046,7-046,CANEBRAKE VALLEY,CANEBRAKE VALLEY,,,,,,0
SIMS,2022-02-01,3-007,3-007,CARMEL VALLEY,CARMEL VALLEY,59.6402,65.5,53.0,69.0,13.8398,492
SIMS,2022-02-01,3-018,3-018,CARPINTERIA,CARPINTERIA,80.4292,86.0,78.0,88.0,14.044,11735
SIMS,2022-02-01,3-019,3-019,CARRIZO PLAIN,CARRIZO PLAIN,28.1252,26.0,13.0,44.0,16.4584,22696
SIMS,2022-02-01,6-006,6-006,CARSON VALLEY,CARSON VALLEY,32.5155,32.0,28.0,36.0,5.8129,10479
SIMS,2022-02-01,5-029,5-029,CASTAC LAKE VALLEY,CASTAC LAKE VALLEY,48.1017,51.0,45.0,55.0,11.5493,846
SIMS,2022-02-01,2-008,2-008,CASTRO VALLEY,CASTRO VALLEY,,,,,,0
SIMS,2022-02-01,6-038,6-038,CAVES CANYON VALLEY,CAVES CANYON VALLEY,,,,,,0
SIMS,2022-02-01,5-045,5-045,CAYTON VALLEY,CAYTON VALLEY,32.1129,33.0,29.0,36.0,6.4296,4250
SIMS,2022-02-01,3-038,3-038,CAYUCOS VALLEY,CAYUCOS VALLEY,,,,,,0
SIMS,2022-02-01,7-043,7-043,CHEMEHUEVI VALLEY,CHEMEHUEVI VALLEY,,,,,,0
SIMS,2022-02-01,7-032,7-032,CHOCOLATE VALLEY,CHOCOLATE VALLEY,23.5938,18.0,17.0,26.5,18.9504,64
SIMS,2022-02-01,3-005,3-005,CHOLAME VALLEY,CHOLAME VALLEY,56.8412,61.0,50.0,69.0,16.4606,17707
SIMS,2022-02-01,3-042,3-042,CHORRO VALLEY,CHORRO VALLEY,45.3734,44.0,30.0,65.0,20.6834,1288
SIMS,2022-02-01,5-061,5-061,CHROME TOWN AREA,CHROME TOWN AREA,69.9217,71.0,67.0,74.0,5.3917,511
SIMS,2022-02-01,7-005,7-005,CHUCKWALLA VALLEY,CHUCKWALLA VALLEY,55.2436,74.0,3.0,89.0,39.2663,4163
SIMS,2022-02-01,2-005,2-005,CLAYTON VALLEY,CLAYTON VALLEY,36.0588,36.0,33.0,40.0,4.3314,17
SIMS,2022-02-01,5-066,5-066,CLEAR LAKE CACHE FORMATION,CLEAR LAKE CACHE FORMATION,46.7932,46.0,43.0,49.0,7.5782,938
SIMS,2022-02-01,5-058,5-058,CLOVER VALLEY,CLOVER VALLEY,,,,,,0
SIMS,2022-02-01,7-021.03,7-021,COACHELLA VALLEY,COACHELLA VALLEY - DESERT HOT SPRINGS,53.8212,55.0,23.0,87.0,30.1024,1616
SIMS,2022-02-01,7-021.01,7-021,COACHELLA VALLEY,COACHELLA VALLEY - INDIO,56.1062,55.0,20.0,90.0,36.3833,237837
